the, 18, 0.06, 0.0
and, 14, 0.04, 0.0
of, 12, 0.04, 0.0
in, 8, 0.02, 0.0
a, 8, 0.02, 0.0
luro, 8, 0.02, 0.06
racing, 7, 0.02, 0.05
to, 6, 0.02, 0.0
with, 6, 0.02, 0.0
farm, 4, 0.01, 0.02
thoroughbred, 4, 0.01, 0.03
his, 4, 0.01, 0.01
won, 4, 0.01, 0.02
was, 4, 0.01, 0.0
he, 4, 0.01, 0.0
horse, 3, 0.01, 0.02
breeding, 3, 0.01, 0.02
that, 3, 0.01, 0.0
trained, 3, 0.01, 0.03
stakes, 3, 0.01, 0.03
horatio, 2, 0.01, 0.03
three, 2, 0.01, 0.02
years, 2, 0.01, 0.01
ii, 2, 0.01, 0.02
windfields, 2, 0.01, 0.03
as, 2, 0.01, 0.0
be, 2, 0.01, 0.0
two, 2, 0.01, 0.01
into, 2, 0.01, 0.01
elite, 2, 0.01, 0.03
national, 2, 0.01, 0.02
winners, 2, 0.01, 0.03
business, 2, 0.01, 0.02
one, 2, 0.01, 0.01
while, 2, 0.01, 0.02
later, 2, 0.01, 0.02
derby, 2, 0.01, 0.03
from, 2, 0.01, 0.0
taylor, 2, 0.01, 0.03
canadas, 2, 0.01, 0.03
most, 2, 0.01, 0.01
involved, 2, 0.01, 0.02
who, 2, 0.01, 0.01
united, 2, 0.01, 0.01
for, 2, 0.01, 0.0
horses, 2, 0.01, 0.03
