the, 13, 0.08, 0.0
of, 11, 0.07, 0.0
is, 8, 0.05, 0.01
commutant, 7, 0.04, 0.12
a, 6, 0.04, 0.0
bicommutant, 5, 0.03, 0.08
algebra, 5, 0.03, 0.07
and, 5, 0.03, 0.0
s, 5, 0.03, 0.0
that, 4, 0.02, 0.01
if, 4, 0.02, 0.03
formula, 4, 0.02, 0.04
operator, 3, 0.02, 0.04
neumann, 3, 0.02, 0.05
it, 3, 0.02, 0.01
von, 3, 0.02, 0.04
closure, 2, 0.01, 0.03
in, 2, 0.01, 0.0
double, 2, 0.01, 0.03
as, 2, 0.01, 0.0
bh, 2, 0.01, 0.03
formulathe, 2, 0.01, 0.03
unital, 2, 0.01, 0.03
so, 2, 0.01, 0.01
or, 2, 0.01, 0.01
equal, 2, 0.01, 0.02
to, 2, 0.01, 0.0
subset, 2, 0.01, 0.03
hilbert, 1, 0.01, 0.02
generates, 1, 0.01, 0.03
space, 1, 0.01, 0.02
second, 1, 0.01, 0.02
calgebra, 1, 0.01, 0.02
shows, 1, 0.01, 0.02
only, 1, 0.01, 0.02
specifically, 1, 0.01, 0.03
written, 1, 0.01, 0.02
ie, 1, 0.01, 0.02
group, 1, 0.01, 0.02
always, 1, 0.01, 0.03
which, 1, 0.01, 0.01
this, 1, 0.01, 0.01
then, 1, 0.01, 0.02
an, 1, 0.01, 0.0
contains, 1, 0.01, 0.03
theorem, 1, 0.01, 0.02
algebras, 1, 0.01, 0.03
useful, 1, 0.01, 0.02
theory, 1, 0.01, 0.02
csubalgebra, 1, 0.01, 0.03
algebraic, 1, 0.01, 0.03
some, 1, 0.01, 0.01
strong, 1, 0.01, 0.03
other, 1, 0.01, 0.01
relates, 1, 0.01, 0.03
for, 1, 0.01, 0.0
selfadjoint, 1, 0.01, 0.02
weak, 1, 0.01, 0.02
not, 1, 0.01, 0.01
induction, 1, 0.01, 0.03
known, 1, 0.01, 0.01
are, 1, 0.01, 0.01
by, 1, 0.01, 0.0
haveandfor, 1, 0.01, 0.03
bicommutantin, 1, 0.01, 0.03
hand, 1, 0.01, 0.02
on, 1, 0.01, 0.0
particularly, 1, 0.01, 0.03
structures, 1, 0.01, 0.02
also, 1, 0.01, 0.01
tells, 1, 0.01, 0.03
such, 1, 0.01, 0.01
due, 1, 0.01, 0.02
semigroup, 1, 0.01, 0.03
analytic, 1, 0.01, 0.03
