the, 34, 0.06, 0.0
of, 29, 0.05, 0.0
in, 22, 0.04, 0.0
to, 21, 0.04, 0.0
and, 19, 0.03, 0.0
he, 16, 0.03, 0.01
griswold, 16, 0.03, 0.08
was, 15, 0.03, 0.01
as, 11, 0.02, 0.0
a, 11, 0.02, 0.0
his, 11, 0.02, 0.01
connecticut, 9, 0.02, 0.05
from, 7, 0.01, 0.0
governor, 7, 0.01, 0.02
lyme, 5, 0.01, 0.03
family, 4, 0.01, 0.02
served, 4, 0.01, 0.02
new, 4, 0.01, 0.01
law, 4, 0.01, 0.02
became, 4, 0.01, 0.02
on, 4, 0.01, 0.0
then, 3, 0.01, 0.02
court, 3, 0.01, 0.02
attorney, 3, 0.01, 0.03
london, 3, 0.01, 0.02
elected, 3, 0.01, 0.02
for, 3, 0.01, 0.0
over, 3, 0.01, 0.02
american, 3, 0.01, 0.01
during, 3, 0.01, 0.01
years, 3, 0.01, 0.01
that, 3, 0.01, 0.0
matthew, 3, 0.01, 0.03
kings, 3, 0.01, 0.02
general, 3, 0.01, 0.01
also, 3, 0.01, 0.01
