the, 27, 0.08, 0.0
in, 17, 0.05, 0.0
of, 17, 0.05, 0.0
a, 8, 0.02, 0.0
his, 8, 0.02, 0.01
was, 7, 0.02, 0.0
soufflot, 7, 0.02, 0.06
he, 6, 0.02, 0.01
with, 5, 0.01, 0.0
as, 4, 0.01, 0.0
to, 4, 0.01, 0.0
is, 4, 0.01, 0.0
built, 4, 0.01, 0.02
soufflots, 3, 0.01, 0.03
buildings, 3, 0.01, 0.03
young, 3, 0.01, 0.02
for, 3, 0.01, 0.0
french, 3, 0.01, 0.02
made, 3, 0.01, 0.02
royal, 3, 0.01, 0.01
marigny, 3, 0.01, 0.03
paris, 3, 0.01, 0.02
lyon, 2, 0.01, 0.03
where, 2, 0.01, 0.02
s, 2, 0.01, 0.0
de, 2, 0.01, 0.01
du, 2, 0.01, 0.01
rome, 2, 0.01, 0.02
baroque, 2, 0.01, 0.03
work, 2, 0.01, 0.01
being, 2, 0.01, 0.02
academy, 2, 0.01, 0.02
architecture, 2, 0.01, 0.03
picturesque, 2, 0.01, 0.03
famous, 2, 0.01, 0.03
loggia, 2, 0.01, 0.03
future, 2, 0.01, 0.02
from, 2, 0.01, 0.0
all, 2, 0.01, 0.01
like, 2, 0.01, 0.02
most, 2, 0.01, 0.01
and, 2, 0.01, 0.0
on, 2, 0.01, 0.0
panthon, 2, 0.01, 0.03
