the, 100, 0.11, 0.0
and, 32, 0.03, 0.0
of, 29, 0.03, 0.0
in, 28, 0.03, 0.0
bmt, 22, 0.02, 0.06
to, 21, 0.02, 0.0
transit, 20, 0.02, 0.05
street, 17, 0.02, 0.04
was, 13, 0.01, 0.0
line, 12, 0.01, 0.02
a, 11, 0.01, 0.0
with, 11, 0.01, 0.0
avenue, 10, 0.01, 0.03
connection, 9, 0.01, 0.03
as, 8, 0.01, 0.0
city, 8, 0.01, 0.01
new, 8, 0.01, 0.01
rapid, 7, 0.01, 0.02
brooklyn, 6, 0.01, 0.03
services, 6, 0.01, 0.02
subway, 6, 0.01, 0.03
train, 6, 0.01, 0.02
its, 6, 0.01, 0.01
for, 6, 0.01, 0.0
company, 6, 0.01, 0.02
at, 5, 0.01, 0.0
lines, 5, 0.01, 0.03
opened, 5, 0.01, 0.02
york, 5, 0.01, 0.02
queens, 5, 0.01, 0.02
