the, 85, 0.12, 0.0
in, 25, 0.03, 0.0
to, 24, 0.03, 0.0
a, 16, 0.02, 0.0
for, 15, 0.02, 0.0
of, 15, 0.02, 0.0
grahame, 14, 0.02, 0.06
he, 14, 0.02, 0.01
was, 13, 0.02, 0.0
season, 12, 0.02, 0.03
with, 11, 0.02, 0.0
and, 11, 0.02, 0.0
on, 9, 0.01, 0.0
played, 7, 0.01, 0.02
bruins, 6, 0.01, 0.03
as, 6, 0.01, 0.0
after, 6, 0.01, 0.01
team, 6, 0.01, 0.02
hurricanes, 6, 0.01, 0.03
his, 6, 0.01, 0.01
by, 5, 0.01, 0.0
contract, 5, 0.01, 0.03
signed, 5, 0.01, 0.03
professional, 4, 0.01, 0.03
lightning, 4, 0.01, 0.03
boston, 4, 0.01, 0.03
up, 4, 0.01, 0.01
avalanche, 4, 0.01, 0.03
time, 4, 0.01, 0.01
tampa, 4, 0.01, 0.03
backup, 4, 0.01, 0.03
hockey, 4, 0.01, 0.02
goaltender, 4, 0.01, 0.03
stanley, 4, 0.01, 0.03
