the, 13, 0.08, 0.0
and, 9, 0.06, 0.0
in, 5, 0.03, 0.0
of, 5, 0.03, 0.0
a, 3, 0.02, 0.0
to, 3, 0.02, 0.0
triller, 3, 0.02, 0.05
varied, 3, 0.02, 0.05
is, 2, 0.01, 0.0
forest, 2, 0.01, 0.02
are, 2, 0.01, 0.01
for, 2, 0.01, 0.0
trillers, 2, 0.01, 0.03
very, 1, 0.01, 0.02
smaller, 1, 0.01, 0.02
habitat, 1, 0.01, 0.03
considered, 1, 0.01, 0.02
about, 1, 0.01, 0.02
areas, 1, 0.01, 0.02
guinea, 1, 0.01, 0.02
they, 1, 0.01, 0.01
between, 1, 0.01, 0.01
conjuncta, 1, 0.01, 0.03
work, 1, 0.01, 0.01
preference, 1, 0.01, 0.03
australia, 1, 0.01, 0.01
insects, 1, 0.01, 0.02
slowly, 1, 0.01, 0.03
sydney, 1, 0.01, 0.02
at, 1, 0.01, 0.0
moister, 1, 0.01, 0.03
kimberley, 1, 0.01, 0.03
cuckooshrike, 1, 0.01, 0.03
much, 1, 0.01, 0.02
relative, 1, 0.01, 0.02
south, 1, 0.01, 0.01
north, 1, 0.01, 0.01
campephagidae, 1, 0.01, 0.03
rolling, 1, 0.01, 0.03
found, 1, 0.01, 0.01
top, 1, 0.01, 0.02
trillerthe, 1, 0.01, 0.03
betterknown, 1, 0.01, 0.03
methodically, 1, 0.01, 0.03
endcommon, 1, 0.01, 0.03
tropical, 1, 0.01, 0.02
peninsula, 1, 0.01, 0.02
foliage, 1, 0.01, 0.03
whitewinged, 1, 0.01, 0.03
calls, 1, 0.01, 0.03
closed, 1, 0.01, 0.02
open, 1, 0.01, 0.02
riverine, 1, 0.01, 0.03
small, 1, 0.01, 0.02
through, 1, 0.01, 0.02
prefer, 1, 0.01, 0.02
thickets, 1, 0.01, 0.03
woodland, 1, 0.01, 0.03
almost, 1, 0.01, 0.02
environments, 1, 0.01, 0.03
sometimes, 1, 0.01, 0.02
repeated, 1, 0.01, 0.03
pairs, 1, 0.01, 0.03
forestsvaried, 1, 0.01, 0.03
hinterland, 1, 0.01, 0.03
rare, 1, 0.01, 0.02
contact, 1, 0.01, 0.03
mussau, 1, 0.01, 0.03
tip, 1, 0.01, 0.03
from, 1, 0.01, 0.0
moist, 1, 0.01, 0.03
vine, 1, 0.01, 0.03
border, 1, 0.01, 0.02
area, 1, 0.01, 0.01
new, 1, 0.01, 0.01
making, 1, 0.01, 0.02
eastern, 1, 0.01, 0.02
continuouslythe, 1, 0.01, 0.03
level, 1, 0.01, 0.02
like, 1, 0.01, 0.02
its, 1, 0.01, 0.01
particular, 1, 0.01, 0.02
reasonably, 1, 0.01, 0.03
colder, 1, 0.01, 0.03
warm, 1, 0.01, 0.03
bismarck, 1, 0.01, 0.03
subtropical, 1, 0.01, 0.03
leucomela, 1, 0.01, 0.03
archipelago, 1, 0.01, 0.03
ground, 1, 0.01, 0.02
coastal, 1, 0.01, 0.02
fruit, 1, 0.01, 0.03
searching, 1, 0.01, 0.03
part, 1, 0.01, 0.01
their, 1, 0.01, 0.01
uncommon, 1, 0.01, 0.03
along, 1, 0.01, 0.02
common, 1, 0.01, 0.02
eucalypt, 1, 0.01, 0.03
throughout, 1, 0.01, 0.02
lalage, 1, 0.01, 0.03
on, 1, 0.01, 0.0
or, 1, 0.01, 0.01
subspeciesdoc, 1, 0.01, 0.03
was, 1, 0.01, 0.0
groups, 1, 0.01, 0.02
any, 1, 0.01, 0.02
way, 1, 0.01, 0.02
with, 1, 0.01, 0.0
york, 1, 0.01, 0.02
typical, 1, 0.01, 0.02
rainforest, 1, 0.01, 0.03
family, 1, 0.01, 0.02
formerly, 1, 0.01, 0.03
cape, 1, 0.01, 0.02
