the, 37, 0.12, 0.0
in, 19, 0.06, 0.0
of, 17, 0.06, 0.0
and, 12, 0.04, 0.0
a, 9, 0.03, 0.0
vlotho, 8, 0.03, 0.09
is, 5, 0.02, 0.0
city, 5, 0.02, 0.03
to, 4, 0.01, 0.0
district, 4, 0.01, 0.02
was, 4, 0.01, 0.0
north, 3, 0.01, 0.01
industry, 3, 0.01, 0.02
weser, 3, 0.01, 0.03
river, 3, 0.01, 0.01
both, 3, 0.01, 0.02
part, 3, 0.01, 0.01
east, 3, 0.01, 0.02
on, 3, 0.01, 0.0
bad, 2, 0.01, 0.02
herford, 2, 0.01, 0.03
an, 2, 0.01, 0.0
south, 2, 0.01, 0.01
machine, 2, 0.01, 0.02
under, 2, 0.01, 0.01
west, 2, 0.01, 0.01
town, 2, 0.01, 0.01
army, 2, 0.01, 0.02
became, 2, 0.01, 0.02
for, 2, 0.01, 0.0
uffeln, 2, 0.01, 0.03
war, 2, 0.01, 0.01
command, 2, 0.01, 0.02
location, 2, 0.01, 0.02
