the, 33, 0.13, 0.01
of, 16, 0.06, 0.0
in, 11, 0.04, 0.0
and, 11, 0.04, 0.0
united, 6, 0.02, 0.03
states, 6, 0.02, 0.03
on, 6, 0.02, 0.0
congress, 5, 0.02, 0.04
house, 5, 0.02, 0.03
committees, 4, 0.02, 0.05
senate, 4, 0.02, 0.04
their, 4, 0.02, 0.02
directory, 4, 0.02, 0.05
facing, 3, 0.01, 0.03
two, 3, 0.01, 0.01
term, 3, 0.01, 0.02
meant, 3, 0.01, 0.02
committee, 3, 0.01, 0.02
this, 3, 0.01, 0.01
class, 3, 0.01, 0.02
reelection, 3, 0.01, 0.03
with, 3, 0.01, 0.0
assignments, 2, 0.01, 0.03
began, 2, 0.01, 0.02
see, 2, 0.01, 0.02
after, 2, 0.01, 0.01
a, 2, 0.01, 0.0
side, 2, 0.01, 0.02
january, 2, 0.01, 0.02
representatives, 2, 0.01, 0.02
official, 2, 0.01, 0.02
pages, 2, 0.01, 0.03
shows, 2, 0.01, 0.02
members, 2, 0.01, 0.02
last, 2, 0.01, 0.02
congressional, 2, 0.01, 0.03
link, 2, 0.01, 0.02
will, 2, 0.01, 0.01
was, 2, 0.01, 0.0
