the, 27, 0.05, 0.0
and, 22, 0.04, 0.0
to, 20, 0.04, 0.0
a, 16, 0.03, 0.0
in, 11, 0.02, 0.0
of, 11, 0.02, 0.0
is, 10, 0.02, 0.0
alien, 10, 0.02, 0.06
hayes, 6, 0.01, 0.03
reed, 4, 0.01, 0.03
an, 4, 0.01, 0.0
archer, 4, 0.01, 0.03
was, 4, 0.01, 0.0
harbinger, 4, 0.01, 0.03
episode, 3, 0.01, 0.02
begins, 3, 0.01, 0.03
sickbay, 3, 0.01, 0.03
as, 3, 0.01, 0.0
at, 3, 0.01, 0.0
by, 3, 0.01, 0.0
but, 3, 0.01, 0.01
this, 3, 0.01, 0.01
its, 3, 0.01, 0.01
with, 3, 0.01, 0.0
enterprise, 3, 0.01, 0.03
together, 3, 0.01, 0.02
tucker, 3, 0.01, 0.03
him, 3, 0.01, 0.01
their, 3, 0.01, 0.01
