of, 12, 0.07, 0.0
and, 8, 0.05, 0.0
was, 7, 0.04, 0.01
he, 6, 0.03, 0.01
in, 5, 0.03, 0.0
the, 5, 0.03, 0.0
may, 4, 0.02, 0.02
to, 4, 0.02, 0.0
from, 3, 0.02, 0.01
lord, 3, 0.02, 0.04
stafford, 3, 0.02, 0.05
on, 3, 0.02, 0.0
a, 3, 0.02, 0.0
pope, 2, 0.01, 0.02
him, 2, 0.01, 0.01
made, 2, 0.01, 0.02
an, 2, 0.01, 0.0
archbishop, 2, 0.01, 0.03
as, 2, 0.01, 0.0
dean, 2, 0.01, 0.03
wellsstafford, 2, 0.01, 0.03
rector, 1, 0.01, 0.03
salisbury, 1, 0.01, 0.03
becoming, 1, 0.01, 0.03
year, 1, 0.01, 0.01
bishop, 1, 0.01, 0.02
held, 1, 0.01, 0.02
before, 1, 0.01, 0.02
squire, 1, 0.01, 0.03
treasurer, 1, 0.01, 0.03
officialhis, 1, 0.01, 0.03
wiltshire, 1, 0.01, 0.03
required, 1, 0.01, 0.03
high, 1, 0.01, 0.01
his, 1, 0.01, 0.01
archdeacon, 1, 0.01, 0.03
son, 1, 0.01, 0.01
bathampton, 1, 0.01, 0.03
english, 1, 0.01, 0.02
nephew, 1, 0.01, 0.03
canterbury, 1, 0.01, 0.03
between, 1, 0.01, 0.01
moderate, 1, 0.01, 0.02
humphrey, 1, 0.01, 0.03
statesman, 1, 0.01, 0.03
prebendary, 1, 0.01, 0.03
kings, 1, 0.01, 0.02
iv, 1, 0.01, 0.03
steered, 1, 0.01, 0.03
appointed, 1, 0.01, 0.02
chancellor, 1, 0.01, 0.03
at, 1, 0.01, 0.0
even, 1, 0.01, 0.02
following, 1, 0.01, 0.02
served, 1, 0.01, 0.02
canterburystafford, 1, 0.01, 0.03
parties, 1, 0.01, 0.02
john, 1, 0.01, 0.02
position, 1, 0.01, 0.02
useful, 1, 0.01, 0.02
party, 1, 0.01, 0.02
eugene, 1, 0.01, 0.03
note, 1, 0.01, 0.02
became, 1, 0.01, 0.02
consecrated, 1, 0.01, 0.03
death, 1, 0.01, 0.02
farmborough, 1, 0.01, 0.03
university, 1, 0.01, 0.01
seal, 1, 0.01, 0.03
died, 1, 0.01, 0.02
hooke, 1, 0.01, 0.03
papal, 1, 0.01, 0.03
came, 1, 0.01, 0.02
december, 1, 0.01, 0.02
wells, 1, 0.01, 0.03
course, 1, 0.01, 0.03
man, 1, 0.01, 0.01
oxfordstafford, 1, 0.01, 0.03
permission, 1, 0.01, 0.03
grand, 1, 0.01, 0.02
bishopjohn, 1, 0.01, 0.03
henry, 1, 0.01, 0.02
vicar, 1, 0.01, 0.03
educated, 1, 0.01, 0.03
privy, 1, 0.01, 0.03
martin, 1, 0.01, 0.02
rose, 1, 0.01, 0.03
until, 1, 0.01, 0.02
under, 1, 0.01, 0.01
thereafterdoc, 1, 0.01, 0.03
prominence, 1, 0.01, 0.03
arches, 1, 0.01, 0.03
illegitimate, 1, 0.01, 0.03
