the, 21, 0.05, 0.0
and, 19, 0.05, 0.0
in, 14, 0.03, 0.0
of, 11, 0.03, 0.0
to, 8, 0.02, 0.0
as, 6, 0.01, 0.0
band, 5, 0.01, 0.02
a, 5, 0.01, 0.0
with, 5, 0.01, 0.0
on, 5, 0.01, 0.0
are, 4, 0.01, 0.01
hatfield, 4, 0.01, 0.03
babies, 4, 0.01, 0.03
rock, 4, 0.01, 0.02
together, 4, 0.01, 0.02
blake, 4, 0.01, 0.03
songs, 4, 0.01, 0.02
groups, 4, 0.01, 0.02
music, 3, 0.01, 0.01
at, 3, 0.01, 0.0
freda, 3, 0.01, 0.03
name, 3, 0.01, 0.01
was, 3, 0.01, 0.0
college, 3, 0.01, 0.02
strohm, 3, 0.01, 0.03
love, 3, 0.01, 0.02
members, 3, 0.01, 0.02
group, 3, 0.01, 0.02
were, 3, 0.01, 0.01
their, 3, 0.01, 0.01
