the, 11, 0.08, 0.0
of, 6, 0.04, 0.0
was, 6, 0.04, 0.01
in, 5, 0.04, 0.0
verdi, 5, 0.04, 0.12
he, 5, 0.04, 0.02
to, 4, 0.03, 0.0
provesi, 3, 0.02, 0.06
when, 2, 0.01, 0.02
years, 2, 0.01, 0.01
music, 2, 0.01, 0.01
post, 2, 0.01, 0.02
busseto, 2, 0.01, 0.03
which, 2, 0.01, 0.01
town, 2, 0.01, 0.01
as, 2, 0.01, 0.0
for, 2, 0.01, 0.0
a, 2, 0.01, 0.0
very, 1, 0.01, 0.02
opera, 1, 0.01, 0.01
held, 1, 0.01, 0.02
his, 1, 0.01, 0.01
school, 1, 0.01, 0.01
roncole, 1, 0.01, 0.03
began, 1, 0.01, 0.02
opened, 1, 0.01, 0.02
is, 1, 0.01, 0.0
it, 1, 0.01, 0.0
being, 1, 0.01, 0.02
an, 1, 0.01, 0.0
parma, 1, 0.01, 0.03
tutor, 1, 0.01, 0.03
take, 1, 0.01, 0.02
at, 1, 0.01, 0.0
twoandahalf, 1, 0.01, 0.03
oldwhen, 1, 0.01, 0.03
municipal, 1, 0.01, 0.02
milandoc, 1, 0.01, 0.03
composers, 1, 0.01, 0.03
young, 1, 0.01, 0.02
teaching, 1, 0.01, 0.03
best, 1, 0.01, 0.02
angelo, 1, 0.01, 0.03
died, 1, 0.01, 0.02
local, 1, 0.01, 0.02
provesiferdinando, 1, 0.01, 0.03
society, 1, 0.01, 0.02
giuseppe, 1, 0.01, 0.03
bartolomeo, 1, 0.01, 0.03
known, 1, 0.01, 0.01
era, 1, 0.01, 0.02
native, 1, 0.01, 0.02
and, 1, 0.01, 0.0
philharmonic, 1, 0.01, 0.03
where, 1, 0.01, 0.02
after, 1, 0.01, 0.01
maria, 1, 0.01, 0.03
village, 1, 0.01, 0.02
close, 1, 0.01, 0.02
early, 1, 0.01, 0.02
cathedral, 1, 0.01, 0.03
italy, 1, 0.01, 0.02
greatest, 1, 0.01, 0.03
over, 1, 0.01, 0.02
st, 1, 0.01, 0.01
apply, 1, 0.01, 0.03
composer, 1, 0.01, 0.03
born, 1, 0.01, 0.02
one, 1, 0.01, 0.01
also, 1, 0.01, 0.01
italian, 1, 0.01, 0.02
way, 1, 0.01, 0.02
ferdinando, 1, 0.01, 0.03
master, 1, 0.01, 0.02
cappella, 1, 0.01, 0.03
regarded, 1, 0.01, 0.03
future, 1, 0.01, 0.02
returned, 1, 0.01, 0.02
maestro, 1, 0.01, 0.03
