the, 23, 0.12, 0.0
mountain, 8, 0.04, 0.08
and, 7, 0.04, 0.0
of, 6, 0.03, 0.0
is, 5, 0.03, 0.01
to, 5, 0.03, 0.0
it, 4, 0.02, 0.01
in, 3, 0.02, 0.0
as, 3, 0.02, 0.0
located, 3, 0.02, 0.03
from, 3, 0.02, 0.01
state, 2, 0.01, 0.01
near, 2, 0.01, 0.02
route, 2, 0.01, 0.02
wilderness, 2, 0.01, 0.03
by, 2, 0.01, 0.0
popular, 2, 0.01, 0.02
side, 2, 0.01, 0.02
hiking, 2, 0.01, 0.03
superstition, 2, 0.01, 0.03
area, 2, 0.01, 0.01
arizona, 2, 0.01, 0.03
east, 2, 0.01, 0.02
on, 2, 0.01, 0.0
was, 2, 0.01, 0.0
hands, 1, 0.01, 0.03
ago, 1, 0.01, 0.03
during, 1, 0.01, 0.01
three, 1, 0.01, 0.02
years, 1, 0.01, 0.01
temperatures, 1, 0.01, 0.03
lost, 1, 0.01, 0.02
far, 1, 0.01, 0.02
season, 1, 0.01, 0.02
easily, 1, 0.01, 0.03
usually, 1, 0.01, 0.02
give, 1, 0.01, 0.02
recreation, 1, 0.01, 0.02
flatiron, 1, 0.01, 0.03
canyon, 1, 0.01, 0.03
million, 1, 0.01, 0.02
unique, 1, 0.01, 0.03
creating, 1, 0.01, 0.03
praying, 1, 0.01, 0.03
formed, 1, 0.01, 0.02
southern, 1, 0.01, 0.02
accessible, 1, 0.01, 0.03
prominent, 1, 0.01, 0.02
activity, 1, 0.01, 0.03
debated, 1, 0.01, 0.03
range, 1, 0.01, 0.02
notable, 1, 0.01, 0.02
trails, 1, 0.01, 0.03
immediately, 1, 0.01, 0.02
into, 1, 0.01, 0.01
fall, 1, 0.01, 0.02
composed, 1, 0.01, 0.03
are, 1, 0.01, 0.01
precise, 1, 0.01, 0.03
a, 1, 0.01, 0.0
f, 1, 0.01, 0.0
mountainsuperstition, 1, 0.01, 0.03
geologists, 1, 0.01, 0.03
many, 1, 0.01, 0.01
such, 1, 0.01, 0.01
june, 1, 0.01, 0.02
dutchman, 1, 0.01, 0.03
ash, 1, 0.01, 0.02
elements, 1, 0.01, 0.02
volcanic, 1, 0.01, 0.03
junction, 1, 0.01, 0.03
saddle, 1, 0.01, 0.03
fremont, 1, 0.01, 0.03
spring, 1, 0.01, 0.02
trail, 1, 0.01, 0.02
that, 1, 0.01, 0.0
apache, 1, 0.01, 0.03
regionthe, 1, 0.01, 0.03
west, 1, 0.01, 0.01
has, 1, 0.01, 0.01
landmark, 1, 0.01, 0.03
day, 1, 0.01, 0.02
mountaindoc, 1, 0.01, 0.03
months, 1, 0.01, 0.02
descends, 1, 0.01, 0.03
metropolitan, 1, 0.01, 0.03
its, 1, 0.01, 0.01
often, 1, 0.01, 0.02
includes, 1, 0.01, 0.02
eroded, 1, 0.01, 0.03
formations, 1, 0.01, 0.03
western, 1, 0.01, 0.02
origin, 1, 0.01, 0.02
frequent, 1, 0.01, 0.03
destination, 1, 0.01, 0.02
winter, 1, 0.01, 0.02
back, 1, 0.01, 0.02
anchors, 1, 0.01, 0.03
basalt, 1, 0.01, 0.03
september, 1, 0.01, 0.02
today, 1, 0.01, 0.03
end, 1, 0.01, 0.02
park, 1, 0.01, 0.02
traverses, 1, 0.01, 0.03
hikers, 1, 0.01, 0.03
afternoon, 1, 0.01, 0.03
peralta, 1, 0.01, 0.03
phoenix, 1, 0.01, 0.03
form, 1, 0.01, 0.01
although, 1, 0.01, 0.02
cooler, 1, 0.01, 0.03
