the, 57, 0.07, 0.0
of, 39, 0.05, 0.0
to, 31, 0.04, 0.0
family, 29, 0.03, 0.05
and, 25, 0.03, 0.0
in, 23, 0.03, 0.0
a, 18, 0.02, 0.0
court, 17, 0.02, 0.05
are, 14, 0.02, 0.01
is, 14, 0.02, 0.0
courts, 13, 0.02, 0.06
with, 9, 0.01, 0.0
law, 9, 0.01, 0.02
that, 8, 0.01, 0.0
as, 7, 0.01, 0.0
under, 7, 0.01, 0.01
by, 6, 0.01, 0.0
act, 6, 0.01, 0.01
for, 6, 0.01, 0.0
cases, 6, 0.01, 0.03
state, 5, 0.01, 0.01
be, 5, 0.01, 0.0
children, 5, 0.01, 0.02
system, 5, 0.01, 0.01
mediation, 5, 0.01, 0.03
or, 5, 0.01, 0.01
