the, 69, 0.09, 0.0
of, 30, 0.04, 0.0
and, 22, 0.03, 0.0
in, 21, 0.03, 0.0
to, 17, 0.02, 0.0
for, 16, 0.02, 0.0
highway, 14, 0.02, 0.04
was, 12, 0.02, 0.0
highways, 12, 0.02, 0.06
interstate, 11, 0.01, 0.02
a, 9, 0.01, 0.0
on, 9, 0.01, 0.0
convoy, 8, 0.01, 0.03
that, 8, 0.01, 0.0
new, 8, 0.01, 0.01
with, 7, 0.01, 0.0
been, 5, 0.01, 0.01
be, 5, 0.01, 0.0
defense, 5, 0.01, 0.02
act, 5, 0.01, 0.01
states, 5, 0.01, 0.01
system, 5, 0.01, 0.01
across, 5, 0.01, 0.02
part, 5, 0.01, 0.01
as, 4, 0.01, 0.0
had, 4, 0.01, 0.01
jersey, 4, 0.01, 0.02
money, 4, 0.01, 0.02
paid, 4, 0.01, 0.02
toll, 4, 0.01, 0.03
have, 4, 0.01, 0.01
his, 4, 0.01, 0.01
were, 4, 0.01, 0.01
construction, 4, 0.01, 0.02
