hmas, 3, 0.1, 0.16
the, 3, 0.1, 0.0
canberra, 2, 0.07, 0.21
of, 2, 0.07, 0.0
capital, 1, 0.03, 0.06
been, 1, 0.03, 0.03
named, 1, 0.03, 0.04
city, 1, 0.03, 0.04
navy, 1, 0.03, 0.04
for, 1, 0.03, 0.01
australian, 1, 0.03, 0.04
australiafive, 1, 0.03, 0.09
battle, 1, 0.03, 0.04
with, 1, 0.03, 0.01
ships, 1, 0.03, 0.04
canberrathree, 1, 0.03, 0.09
are, 1, 0.03, 0.02
associated, 1, 0.03, 0.07
name, 1, 0.03, 0.03
have, 1, 0.03, 0.03
honours, 1, 0.03, 0.06
canberradoc, 1, 0.03, 0.09
royal, 1, 0.03, 0.04
