the, 13, 0.06, 0.0
and, 7, 0.03, 0.0
window, 7, 0.03, 0.07
it, 6, 0.03, 0.01
a, 6, 0.03, 0.0
in, 4, 0.02, 0.0
are, 4, 0.02, 0.01
manager, 4, 0.02, 0.05
is, 3, 0.01, 0.0
as, 3, 0.01, 0.0
much, 3, 0.01, 0.02
found, 3, 0.01, 0.01
for, 3, 0.01, 0.0
ratpoison, 3, 0.01, 0.03
user, 3, 0.01, 0.02
tiling, 2, 0.01, 0.03
managers, 2, 0.01, 0.03
betts, 2, 0.01, 0.03
curve, 2, 0.01, 0.03
by, 2, 0.01, 0.0
to, 2, 0.01, 0.0
but, 2, 0.01, 0.01
do, 2, 0.01, 0.01
that, 2, 0.01, 0.0
mouse, 2, 0.01, 0.03
commands, 2, 0.01, 0.03
read, 2, 0.01, 0.02
its, 2, 0.01, 0.01
users, 2, 0.01, 0.02
learning, 2, 0.01, 0.03
not, 2, 0.01, 0.01
stumpwm, 2, 0.01, 0.03
with, 2, 0.01, 0.0
