the, 5, 0.06, 0.0
and, 4, 0.05, 0.0
of, 4, 0.05, 0.0
oconnor, 3, 0.04, 0.12
television, 3, 0.04, 0.07
her, 2, 0.03, 0.03
began, 2, 0.03, 0.06
she, 2, 0.03, 0.03
role, 2, 0.03, 0.06
career, 1, 0.01, 0.02
movie, 1, 0.01, 0.02
minor, 1, 0.01, 0.02
own, 1, 0.01, 0.02
american, 1, 0.01, 0.01
when, 1, 0.01, 0.02
renee, 1, 0.01, 0.03
executive, 1, 0.01, 0.02
lost, 1, 0.01, 0.02
tapert, 1, 0.01, 0.03
landed, 1, 0.01, 0.03
rene, 1, 0.01, 0.03
actress, 1, 0.01, 0.02
in, 1, 0.01, 0.0
commercials, 1, 0.01, 0.03
is, 1, 0.01, 0.0
film, 1, 0.01, 0.02
an, 1, 0.01, 0.0
at, 1, 0.01, 0.0
oconnorevelyn, 1, 0.01, 0.03
producer, 1, 0.01, 0.03
raimi, 1, 0.01, 0.03
rob, 1, 0.01, 0.02
string, 1, 0.01, 0.03
production, 1, 0.01, 0.02
roles, 1, 0.01, 0.03
for, 1, 0.01, 0.0
their, 1, 0.01, 0.01
deianeira, 1, 0.01, 0.03
picturesdoc, 1, 0.01, 0.03
known, 1, 0.01, 0.01
sixteen, 1, 0.01, 0.03
came, 1, 0.01, 0.02
xena, 1, 0.01, 0.03
company, 1, 0.01, 0.02
on, 1, 0.01, 0.0
a, 1, 0.01, 0.0
february, 1, 0.01, 0.02
born, 1, 0.01, 0.02
kingdomin, 1, 0.01, 0.03
producers, 1, 0.01, 0.03
with, 1, 0.01, 0.0
hercules, 1, 0.01, 0.03
series, 1, 0.01, 0.02
attention, 1, 0.01, 0.03
to, 1, 0.01, 0.0
first, 1, 0.01, 0.01
