is, 9, 0.06, 0.01
and, 7, 0.05, 0.0
a, 6, 0.04, 0.0
the, 6, 0.04, 0.0
it, 5, 0.03, 0.01
number, 3, 0.02, 0.03
in, 3, 0.02, 0.0
as, 3, 0.02, 0.0
for, 3, 0.02, 0.0
are, 3, 0.02, 0.01
x, 3, 0.02, 0.03
solution, 2, 0.01, 0.03
different, 2, 0.01, 0.02
which, 2, 0.01, 0.01
making, 2, 0.01, 0.02
largest, 2, 0.01, 0.02
factorial, 2, 0.01, 0.03
on, 2, 0.01, 0.0
also, 2, 0.01, 0.01
there, 2, 0.01, 0.01
base, 2, 0.01, 0.02
but, 1, 0.01, 0.01
googles, 1, 0.01, 0.03
nontotient, 1, 0.01, 0.03
integer, 1, 0.01, 0.03
points, 1, 0.01, 0.02
that, 1, 0.01, 0.0
setdoc, 1, 0.01, 0.03
calculate, 1, 0.01, 0.03
order, 1, 0.01, 0.02
gilbreath, 1, 0.01, 0.03
aa, 1, 0.01, 0.03
calculator, 1, 0.01, 0.03
natural, 1, 0.01, 0.02
seventy, 1, 0.01, 0.03
format, 1, 0.01, 0.02
this, 1, 0.01, 0.01
its, 1, 0.01, 0.01
real, 1, 0.01, 0.02
both, 1, 0.01, 0.02
ever, 1, 0.01, 0.02
square, 1, 0.01, 0.02
never, 1, 0.01, 0.03
following, 1, 0.01, 0.02
therefore, 1, 0.01, 0.02
hundred, 1, 0.01, 0.02
be, 1, 0.01, 0.0
probably, 1, 0.01, 0.03
periodic, 1, 0.01, 0.03
smallest, 1, 0.01, 0.03
why, 1, 0.01, 0.03
respectively, 1, 0.01, 0.03
permutations, 1, 0.01, 0.03
bases, 1, 0.01, 0.03
can, 1, 0.01, 0.01
noncototient, 1, 0.01, 0.03
of, 1, 0.01, 0.0
sphenic, 1, 0.01, 0.03
floatingpoint, 1, 0.01, 0.03
repdigit, 1, 0.01, 0.03
will, 1, 0.01, 0.01
builtin, 1, 0.01, 0.03
one, 1, 0.01, 0.01
answer, 1, 0.01, 0.03
returning, 1, 0.01, 0.03
stored, 1, 0.01, 0.03
elements, 1, 0.01, 0.02
well, 1, 0.01, 0.02
preceding, 1, 0.01, 0.03
mandelbrot, 1, 0.01, 0.03
to, 1, 0.01, 0.0
doubleprecision, 1, 0.01, 0.03
cyclic, 1, 0.01, 0.03
