the, 30, 0.06, 0.0
in, 22, 0.04, 0.0
and, 18, 0.04, 0.0
of, 15, 0.03, 0.0
a, 13, 0.03, 0.0
laurin, 12, 0.02, 0.06
was, 8, 0.02, 0.0
horse, 7, 0.01, 0.02
at, 7, 0.01, 0.0
racing, 7, 0.01, 0.02
as, 6, 0.01, 0.0
to, 6, 0.01, 0.0
for, 6, 0.01, 0.0
stable, 6, 0.01, 0.03
lucien, 5, 0.01, 0.03
trainer, 5, 0.01, 0.03
he, 5, 0.01, 0.0
american, 5, 0.01, 0.01
triple, 4, 0.01, 0.03
won, 4, 0.01, 0.02
stakes, 4, 0.01, 0.03
crown, 4, 0.01, 0.03
who, 4, 0.01, 0.01
hall, 3, 0.01, 0.02
thoroughbred, 3, 0.01, 0.03
winners, 3, 0.01, 0.03
twoyearold, 3, 0.01, 0.03
trained, 3, 0.01, 0.03
jockey, 3, 0.01, 0.03
colt, 3, 0.01, 0.03
with, 3, 0.01, 0.0
secretariat, 3, 0.01, 0.03
champion, 3, 0.01, 0.03
meadow, 3, 0.01, 0.03
that, 3, 0.01, 0.0
his, 3, 0.01, 0.01
fame, 3, 0.01, 0.03
