the, 16, 0.04, 0.0
of, 13, 0.04, 0.0
and, 12, 0.03, 0.0
on, 12, 0.03, 0.01
in, 11, 0.03, 0.0
s, 10, 0.03, 0.0
from, 8, 0.02, 0.01
at, 7, 0.02, 0.01
to, 7, 0.02, 0.0
discovered, 5, 0.01, 0.03
uss, 5, 0.01, 0.02
she, 5, 0.01, 0.01
panama, 4, 0.01, 0.03
december, 4, 0.01, 0.02
ss, 4, 0.01, 0.02
london, 4, 0.01, 0.02
new, 4, 0.01, 0.01
was, 4, 0.01, 0.0
april, 3, 0.01, 0.02
is, 3, 0.01, 0.0
submarine, 3, 0.01, 0.02
by, 3, 0.01, 0.0
a, 3, 0.01, 0.0
off, 3, 0.01, 0.01
san, 3, 0.01, 0.02
hawaii, 3, 0.01, 0.03
duty, 3, 0.01, 0.03
her, 2, 0.01, 0.01
pearl, 2, 0.01, 0.03
an, 2, 0.01, 0.0
wwii, 2, 0.01, 0.03
served, 2, 0.01, 0.02
following, 2, 0.01, 0.02
arrived, 2, 0.01, 0.03
may, 2, 0.01, 0.01
march, 2, 0.01, 0.02
january, 2, 0.01, 0.02
harbor, 2, 0.01, 0.03
down, 2, 0.01, 0.02
california, 2, 0.01, 0.02
taylor, 2, 0.01, 0.03
october, 2, 0.01, 0.02
men, 2, 0.01, 0.02
diego, 2, 0.01, 0.03
also, 2, 0.01, 0.01
with, 2, 0.01, 0.0
visited, 2, 0.01, 0.03
he, 2, 0.01, 0.0
