and, 6, 0.05, 0.0
the, 6, 0.05, 0.0
in, 5, 0.04, 0.0
his, 4, 0.03, 0.02
of, 4, 0.03, 0.0
poets, 3, 0.02, 0.05
melbourne, 3, 0.02, 0.05
john, 3, 0.02, 0.03
was, 3, 0.02, 0.0
this, 2, 0.02, 0.02
friends, 2, 0.02, 0.05
included, 2, 0.02, 0.03
a, 2, 0.02, 0.0
forbes, 2, 0.02, 0.05
to, 2, 0.02, 0.0
time, 2, 0.02, 0.03
he, 2, 0.02, 0.01
but, 1, 0.01, 0.01
ryan, 1, 0.01, 0.03
berrigan, 1, 0.01, 0.03
american, 1, 0.01, 0.01
guinea, 1, 0.01, 0.02
scripsi, 1, 0.01, 0.03
during, 1, 0.01, 0.01
northern, 1, 0.01, 0.02
wearneforbes, 1, 0.01, 0.03
that, 1, 0.01, 0.0
ted, 1, 0.01, 0.03
late, 1, 0.01, 0.01
ohara, 1, 0.01, 0.03
ashbery, 1, 0.01, 0.03
new, 1, 0.01, 0.01
went, 1, 0.01, 0.02
work, 1, 0.01, 0.01
made, 1, 0.01, 0.02
it, 1, 0.01, 0.0
an, 1, 0.01, 0.0
heart, 1, 0.01, 0.03
sydney, 1, 0.01, 0.02
at, 1, 0.01, 0.0
alan, 1, 0.01, 0.03
laurie, 1, 0.01, 0.03
impression, 1, 0.01, 0.03
doc, 1, 0.01, 0.02
circle, 1, 0.01, 0.03
poetjohn, 1, 0.01, 0.03
lasting, 1, 0.01, 0.03
became, 1, 0.01, 0.02
strong, 1, 0.01, 0.03
poetforbes, 1, 0.01, 0.03
gig, 1, 0.01, 0.03
university, 1, 0.01, 0.01
johnston, 1, 0.01, 0.03
adamson, 1, 0.01, 0.03
australian, 1, 0.01, 0.01
died, 1, 0.01, 0.02
around, 1, 0.01, 0.02
robert, 1, 0.01, 0.02
september, 1, 0.01, 0.02
attack, 1, 0.01, 0.02
where, 1, 0.01, 0.02
duggan, 1, 0.01, 0.03
lived, 1, 0.01, 0.03
live, 1, 0.01, 0.02
on, 1, 0.01, 0.0
poetry, 1, 0.01, 0.02
editor, 1, 0.01, 0.03
himhe, 1, 0.01, 0.03
childhood, 1, 0.01, 0.03
born, 1, 0.01, 0.02
aged, 1, 0.01, 0.03
queensland, 1, 0.01, 0.02
s, 1, 0.01, 0.0
tranter, 1, 0.01, 0.03
january, 1, 0.01, 0.02
martin, 1, 0.01, 0.02
returned, 1, 0.01, 0.02
family, 1, 0.01, 0.02
