in, 10, 0.05, 0.0
and, 8, 0.04, 0.0
she, 6, 0.03, 0.03
a, 5, 0.02, 0.0
the, 5, 0.02, 0.0
el, 4, 0.02, 0.02
also, 4, 0.02, 0.02
gmez, 3, 0.01, 0.03
as, 3, 0.01, 0.0
known, 3, 0.01, 0.01
chespirito, 3, 0.01, 0.03
bolaos, 3, 0.01, 0.03
to, 3, 0.01, 0.0
meza, 3, 0.01, 0.03
which, 3, 0.01, 0.01
florinda, 3, 0.01, 0.03
was, 3, 0.01, 0.0
del, 2, 0.01, 0.02
during, 2, 0.01, 0.01
began, 2, 0.01, 0.02
is, 2, 0.01, 0.0
doa, 2, 0.01, 0.03
other, 2, 0.01, 0.01
participated, 2, 0.01, 0.03
chimoltrufia, 2, 0.01, 0.03
television, 2, 0.01, 0.02
born, 2, 0.01, 0.02
produced, 2, 0.01, 0.02
of, 2, 0.01, 0.0
sitcom, 2, 0.01, 0.03
on, 2, 0.01, 0.0
ocho, 2, 0.01, 0.03
chapuln, 2, 0.01, 0.03
garca, 2, 0.01, 0.03
chavo, 2, 0.01, 0.03
