and, 16, 0.06, 0.0
the, 10, 0.04, 0.0
a, 6, 0.02, 0.0
of, 6, 0.02, 0.0
for, 5, 0.02, 0.0
their, 5, 0.02, 0.02
coxon, 4, 0.02, 0.06
was, 4, 0.02, 0.0
john, 3, 0.01, 0.02
heel, 3, 0.01, 0.03
wales, 3, 0.01, 0.02
about, 2, 0.01, 0.02
music, 2, 0.01, 0.01
in, 2, 0.01, 0.0
began, 2, 0.01, 0.02
an, 2, 0.01, 0.0
crazy, 2, 0.01, 0.03
love, 2, 0.01, 0.02
albums, 2, 0.01, 0.03
to, 2, 0.01, 0.0
first, 2, 0.01, 0.01
but, 2, 0.01, 0.01
drum, 2, 0.01, 0.02
spring, 2, 0.01, 0.02
from, 2, 0.01, 0.0
parker, 2, 0.01, 0.03
on, 2, 0.01, 0.0
jack, 2, 0.01, 0.02
bass, 2, 0.01, 0.03
