the, 30, 0.06, 0.0
of, 17, 0.04, 0.0
in, 16, 0.03, 0.0
and, 14, 0.03, 0.0
to, 13, 0.03, 0.0
pearson, 11, 0.02, 0.06
a, 10, 0.02, 0.0
was, 10, 0.02, 0.0
he, 10, 0.02, 0.01
as, 9, 0.02, 0.0
for, 9, 0.02, 0.0
state, 6, 0.01, 0.01
at, 6, 0.01, 0.0
from, 6, 0.01, 0.0
dudley, 4, 0.01, 0.03
secretary, 4, 0.01, 0.02
ryanair, 4, 0.01, 0.03
reshuffle, 4, 0.01, 0.03
general, 4, 0.01, 0.01
department, 4, 0.01, 0.02
until, 4, 0.01, 0.02
business, 3, 0.01, 0.02
moved, 3, 0.01, 0.02
minister, 3, 0.01, 0.02
treasury, 3, 0.01, 0.03
election, 3, 0.01, 0.02
with, 3, 0.01, 0.0
that, 3, 0.01, 0.0
his, 3, 0.01, 0.01
parliamentary, 3, 0.01, 0.02
