the, 110, 0.07, 0.0
in, 54, 0.03, 0.0
of, 43, 0.03, 0.0
and, 42, 0.03, 0.0
nero, 36, 0.02, 0.05
a, 35, 0.02, 0.0
to, 26, 0.02, 0.0
was, 23, 0.01, 0.0
de, 16, 0.01, 0.01
sleen, 15, 0.01, 0.03
for, 15, 0.01, 0.0
is, 15, 0.01, 0.0
his, 15, 0.01, 0.01
from, 14, 0.01, 0.0
van, 13, 0.01, 0.02
as, 12, 0.01, 0.0
with, 12, 0.01, 0.0
by, 11, 0.01, 0.0
series, 10, 0.01, 0.02
were, 10, 0.01, 0.01
stories, 10, 0.01, 0.02
comic, 10, 0.01, 0.02
an, 9, 0.01, 0.0
he, 9, 0.01, 0.0
on, 9, 0.01, 0.0
has, 9, 0.01, 0.01
also, 9, 0.01, 0.01
het, 8, 0.01, 0.02
