was, 12, 0.06, 0.01
in, 10, 0.05, 0.0
the, 8, 0.04, 0.0
on, 8, 0.04, 0.01
macquarie, 7, 0.03, 0.09
she, 7, 0.03, 0.03
to, 5, 0.02, 0.0
of, 5, 0.02, 0.0
deployment, 3, 0.01, 0.02
a, 3, 0.01, 0.0
new, 3, 0.01, 0.01
for, 3, 0.01, 0.0
and, 3, 0.01, 0.0
constructed, 3, 0.01, 0.03
war, 3, 0.01, 0.01
during, 2, 0.01, 0.01
her, 2, 0.01, 0.01
ran, 2, 0.01, 0.01
australia, 2, 0.01, 0.01
sydney, 2, 0.01, 0.02
south, 2, 0.01, 0.01
australian, 2, 0.01, 0.01
into, 2, 0.01, 0.01
world, 2, 0.01, 0.01
december, 2, 0.01, 0.02
after, 2, 0.01, 0.01
march, 2, 0.01, 0.02
trials, 2, 0.01, 0.03
first, 2, 0.01, 0.01
sailed, 2, 0.01, 0.03
wales, 2, 0.01, 0.02
involved, 2, 0.01, 0.02
service, 2, 0.01, 0.02
