the, 73, 0.08, 0.0
of, 36, 0.04, 0.0
to, 29, 0.03, 0.0
in, 25, 0.03, 0.0
and, 25, 0.03, 0.0
a, 21, 0.02, 0.0
livery, 21, 0.02, 0.06
or, 15, 0.02, 0.01
are, 12, 0.01, 0.01
is, 10, 0.01, 0.0
by, 9, 0.01, 0.0
on, 9, 0.01, 0.0
for, 8, 0.01, 0.0
royal, 8, 0.01, 0.01
th, 8, 0.01, 0.0
worn, 8, 0.01, 0.03
as, 7, 0.01, 0.0
colours, 7, 0.01, 0.03
were, 7, 0.01, 0.01
servants, 7, 0.01, 0.03
term, 6, 0.01, 0.02
often, 6, 0.01, 0.02
with, 6, 0.01, 0.0
century, 6, 0.01, 0.02
that, 6, 0.01, 0.0
state, 6, 0.01, 0.01
clothing, 6, 0.01, 0.03
used, 6, 0.01, 0.01
court, 5, 0.01, 0.02
an, 5, 0.01, 0.0
be, 5, 0.01, 0.0
which, 5, 0.01, 0.01
occasions, 5, 0.01, 0.03
military, 5, 0.01, 0.02
uniform, 5, 0.01, 0.03
formal, 5, 0.01, 0.03
