the, 6, 0.11, 0.0
of, 3, 0.05, 0.0
a, 3, 0.05, 0.0
in, 3, 0.05, 0.0
book, 2, 0.04, 0.07
ali, 2, 0.04, 0.08
iraq, 2, 0.04, 0.1
babylon, 2, 0.04, 0.12
critical, 1, 0.02, 0.05
bush, 1, 0.02, 0.05
express, 1, 0.02, 0.04
two, 1, 0.02, 0.02
second, 1, 0.02, 0.03
verso, 1, 0.02, 0.06
that, 1, 0.02, 0.01
his, 1, 0.02, 0.01
modern, 1, 0.02, 0.04
attacks, 1, 0.02, 0.06
babylonbush, 1, 0.02, 0.06
and, 1, 0.02, 0.0
condemnation, 1, 0.02, 0.06
by, 1, 0.02, 0.0
tariq, 1, 0.02, 0.06
poetry, 1, 0.02, 0.04
ideasbush, 1, 0.02, 0.06
historian, 1, 0.02, 0.05
is, 1, 0.02, 0.0
history, 1, 0.02, 0.04
being, 1, 0.02, 0.03
comprises, 1, 0.02, 0.06
books, 1, 0.02, 0.04
essays, 1, 0.02, 0.06
parts, 1, 0.02, 0.04
doc, 1, 0.02, 0.03
uses, 1, 0.02, 0.05
to, 1, 0.02, 0.0
first, 1, 0.02, 0.02
