the, 7, 0.08, 0.0
of, 6, 0.07, 0.0
and, 4, 0.05, 0.0
oldham, 3, 0.03, 0.09
at, 3, 0.03, 0.01
cricket, 3, 0.03, 0.09
club, 2, 0.02, 0.04
in, 2, 0.02, 0.0
a, 2, 0.02, 0.0
under, 2, 0.02, 0.03
levelstheir, 1, 0.01, 0.03
smith, 1, 0.01, 0.02
run, 1, 0.01, 0.02
todd, 1, 0.01, 0.03
divisions, 1, 0.01, 0.02
second, 1, 0.01, 0.02
professional, 1, 0.01, 0.03
englandin, 1, 0.01, 0.03
members, 1, 0.01, 0.02
zealand, 1, 0.01, 0.02
greater, 1, 0.01, 0.03
cluboldham, 1, 0.01, 0.03
area, 1, 0.01, 0.01
new, 1, 0.01, 0.01
based, 1, 0.01, 0.02
including, 1, 0.01, 0.02
teams, 1, 0.01, 0.02
charlton, 1, 0.01, 0.03
league, 1, 0.01, 0.02
is, 1, 0.01, 0.0
junior, 1, 0.01, 0.03
lancashire, 1, 0.01, 0.03
were, 1, 0.01, 0.01
doc, 1, 0.01, 0.02
who, 1, 0.01, 0.01
south, 1, 0.01, 0.01
line, 1, 0.01, 0.02
professionals, 1, 0.01, 0.03
for, 1, 0.01, 0.0
long, 1, 0.01, 0.02
founding, 1, 0.01, 0.02
central, 1, 0.01, 0.02
end, 1, 0.01, 0.02
watersheddings, 1, 0.01, 0.03
heralded, 1, 0.01, 0.03
one, 1, 0.01, 0.01
was, 1, 0.01, 0.0
team, 1, 0.01, 0.02
manchester, 1, 0.01, 0.02
with, 1, 0.01, 0.0
currently, 1, 0.01, 0.03
african, 1, 0.01, 0.02
martin, 1, 0.01, 0.02
sides, 1, 0.01, 0.02
greg, 1, 0.01, 0.03
pollards, 1, 0.01, 0.03
mark, 1, 0.01, 0.02
first, 1, 0.01, 0.01
