the, 112, 0.08, 0.0
of, 47, 0.04, 0.0
to, 47, 0.04, 0.0
in, 35, 0.03, 0.0
a, 31, 0.02, 0.0
and, 30, 0.02, 0.0
on, 22, 0.02, 0.0
was, 21, 0.02, 0.0
that, 18, 0.01, 0.0
porteous, 18, 0.01, 0.02
he, 15, 0.01, 0.0
from, 15, 0.01, 0.0
louisiana, 14, 0.01, 0.02
impeachment, 14, 0.01, 0.03
for, 13, 0.01, 0.0
his, 13, 0.01, 0.01
by, 11, 0.01, 0.0
with, 11, 0.01, 0.0
committee, 10, 0.01, 0.02
him, 10, 0.01, 0.01
as, 9, 0.01, 0.0
senate, 9, 0.01, 0.02
house, 9, 0.01, 0.01
united, 8, 0.01, 0.01
were, 8, 0.01, 0.01
had, 8, 0.01, 0.01
states, 7, 0.01, 0.01
articles, 7, 0.01, 0.02
state, 7, 0.01, 0.01
district, 7, 0.01, 0.02
full, 7, 0.01, 0.02
