the, 38, 0.05, 0.0
in, 33, 0.04, 0.0
of, 29, 0.04, 0.0
a, 20, 0.03, 0.0
he, 19, 0.02, 0.01
his, 19, 0.02, 0.01
to, 18, 0.02, 0.0
and, 18, 0.02, 0.0
stafford, 13, 0.02, 0.05
was, 12, 0.02, 0.0
for, 9, 0.01, 0.0
at, 7, 0.01, 0.0
from, 7, 0.01, 0.0
poetry, 6, 0.01, 0.02
is, 6, 0.01, 0.0
poet, 5, 0.01, 0.02
college, 5, 0.01, 0.02
william, 5, 0.01, 0.02
kansas, 5, 0.01, 0.03
that, 5, 0.01, 0.0
on, 5, 0.01, 0.0
year, 4, 0.01, 0.01
received, 4, 0.01, 0.02
poems, 4, 0.01, 0.03
as, 4, 0.01, 0.0
one, 4, 0.01, 0.01
california, 4, 0.01, 0.02
with, 4, 0.01, 0.0
service, 4, 0.01, 0.02
family, 4, 0.01, 0.02
my, 4, 0.01, 0.02
university, 4, 0.01, 0.01
lewis, 4, 0.01, 0.02
