the, 67, 0.08, 0.0
in, 34, 0.04, 0.0
of, 32, 0.04, 0.0
to, 29, 0.03, 0.0
and, 23, 0.03, 0.0
fort, 19, 0.02, 0.04
a, 18, 0.02, 0.0
forbes, 18, 0.02, 0.05
his, 17, 0.02, 0.01
was, 15, 0.02, 0.0
he, 10, 0.01, 0.0
french, 10, 0.01, 0.02
as, 9, 0.01, 0.0
on, 9, 0.01, 0.0
duquesne, 8, 0.01, 0.03
pennsylvania, 8, 0.01, 0.02
which, 7, 0.01, 0.01
began, 6, 0.01, 0.02
for, 6, 0.01, 0.0
pittsburgh, 6, 0.01, 0.03
british, 6, 0.01, 0.02
an, 5, 0.01, 0.0
at, 5, 0.01, 0.0
after, 5, 0.01, 0.01
had, 5, 0.01, 0.01
road, 5, 0.01, 0.02
