the, 26, 0.05, 0.0
of, 26, 0.05, 0.0
and, 21, 0.04, 0.0
in, 15, 0.03, 0.0
a, 12, 0.02, 0.0
was, 9, 0.02, 0.0
to, 8, 0.02, 0.0
as, 7, 0.01, 0.0
science, 7, 0.01, 0.02
he, 7, 0.01, 0.0
with, 6, 0.01, 0.0
by, 5, 0.01, 0.0
president, 5, 0.01, 0.02
an, 4, 0.01, 0.0
advisory, 4, 0.01, 0.03
that, 4, 0.01, 0.0
on, 4, 0.01, 0.0
until, 4, 0.01, 0.02
at, 3, 0.01, 0.0
national, 3, 0.01, 0.02
sciences, 3, 0.01, 0.02
technology, 3, 0.01, 0.02
is, 3, 0.01, 0.0
advisor, 3, 0.01, 0.02
his, 3, 0.01, 0.01
new, 3, 0.01, 0.01
earth, 3, 0.01, 0.02
