the, 13, 0.06, 0.0
in, 11, 0.05, 0.0
she, 9, 0.04, 0.05
and, 8, 0.04, 0.0
of, 8, 0.04, 0.0
at, 7, 0.03, 0.01
a, 6, 0.03, 0.0
was, 4, 0.02, 0.0
bristol, 3, 0.01, 0.03
taught, 3, 0.01, 0.03
to, 3, 0.01, 0.0
school, 3, 0.01, 0.01
davey, 3, 0.01, 0.03
on, 3, 0.01, 0.0
education, 2, 0.01, 0.02
parliament, 2, 0.01, 0.02
her, 2, 0.01, 0.01
road, 2, 0.01, 0.02
gained, 2, 0.01, 0.03
an, 2, 0.01, 0.0
labour, 2, 0.01, 0.02
moved, 2, 0.01, 0.02
from, 2, 0.01, 0.0
surrey, 2, 0.01, 0.03
ilboru, 2, 0.01, 0.03
for, 2, 0.01, 0.0
regis, 2, 0.01, 0.03
general, 2, 0.01, 0.01
now, 2, 0.01, 0.02
theology, 2, 0.01, 0.03
valerie, 2, 0.01, 0.03
