the, 323, 0.1, 0.0
of, 115, 0.03, 0.0
and, 108, 0.03, 0.0
a, 70, 0.02, 0.0
moai, 68, 0.02, 0.06
to, 68, 0.02, 0.0
that, 52, 0.02, 0.01
in, 48, 0.01, 0.0
were, 43, 0.01, 0.01
was, 39, 0.01, 0.0
on, 38, 0.01, 0.0
by, 32, 0.01, 0.0
are, 31, 0.01, 0.01
from, 30, 0.01, 0.0
with, 27, 0.01, 0.0
their, 27, 0.01, 0.01
island, 25, 0.01, 0.02
statues, 25, 0.01, 0.03
have, 24, 0.01, 0.01
is, 23, 0.01, 0.0
for, 21, 0.01, 0.0
carved, 20, 0.01, 0.03
as, 20, 0.01, 0.0
statue, 19, 0.01, 0.02
it, 19, 0.01, 0.0
been, 18, 0.01, 0.01
at, 18, 0.01, 0.0
they, 17, 0.01, 0.01
