and, 4, 0.1, 0.01
of, 4, 0.1, 0.0
college, 2, 0.05, 0.09
education, 2, 0.05, 0.11
university, 2, 0.05, 0.07
students, 2, 0.05, 0.1
sciences, 2, 0.05, 0.12
human, 2, 0.05, 0.1
over, 1, 0.03, 0.05
includedoc, 1, 0.03, 0.07
doctoral, 1, 0.03, 0.08
masters, 1, 0.03, 0.09
is, 1, 0.03, 0.01
staff, 1, 0.03, 0.06
home, 1, 0.03, 0.05
faculty, 1, 0.03, 0.08
the, 1, 0.03, 0.0
at, 1, 0.03, 0.01
membersdepartments, 1, 0.03, 0.09
nebraskalincolnthe, 1, 0.03, 0.09
nebraskalincoln, 1, 0.03, 0.09
to, 1, 0.03, 0.0
undergraduate, 1, 0.03, 0.09
