the, 36, 0.12, 0.0
of, 15, 0.05, 0.0
her, 13, 0.04, 0.04
by, 11, 0.04, 0.01
and, 8, 0.03, 0.0
in, 7, 0.02, 0.0
hawaiian, 5, 0.02, 0.06
report, 5, 0.02, 0.05
to, 5, 0.02, 0.0
united, 4, 0.01, 0.01
hawaii, 4, 0.01, 0.03
overthrow, 4, 0.01, 0.03
is, 3, 0.01, 0.0
as, 3, 0.01, 0.0
following, 3, 0.01, 0.02
hawaiis, 3, 0.01, 0.03
queen, 3, 0.01, 0.02
cleveland, 3, 0.01, 0.03
a, 3, 0.01, 0.0
many, 3, 0.01, 0.01
appeals, 3, 0.01, 0.03
morgan, 3, 0.01, 0.03
book, 3, 0.01, 0.02
for, 3, 0.01, 0.0
throne, 3, 0.01, 0.03
states, 3, 0.01, 0.01
was, 3, 0.01, 0.0
further, 3, 0.01, 0.02
congress, 2, 0.01, 0.02
revolution, 2, 0.01, 0.03
it, 2, 0.01, 0.0
after, 2, 0.01, 0.01
dole, 2, 0.01, 0.03
story, 2, 0.01, 0.02
upon, 2, 0.01, 0.02
that, 2, 0.01, 0.0
monarchy, 2, 0.01, 0.03
published, 2, 0.01, 0.02
liliuokalani, 2, 0.01, 0.03
were, 2, 0.01, 0.01
kingdom, 2, 0.01, 0.02
president, 2, 0.01, 0.02
