the, 112, 0.08, 0.0
in, 83, 0.06, 0.0
a, 42, 0.03, 0.0
she, 41, 0.03, 0.03
for, 38, 0.03, 0.01
and, 35, 0.02, 0.0
of, 35, 0.02, 0.0
her, 21, 0.01, 0.01
on, 19, 0.01, 0.0
was, 19, 0.01, 0.0
as, 16, 0.01, 0.0
janney, 15, 0.01, 0.03
series, 14, 0.01, 0.02
role, 13, 0.01, 0.02
won, 13, 0.01, 0.02
actress, 13, 0.01, 0.02
to, 12, 0.01, 0.0
award, 12, 0.01, 0.02
appeared, 11, 0.01, 0.02
outstanding, 10, 0.01, 0.03
film, 9, 0.01, 0.02
drama, 9, 0.01, 0.02
at, 8, 0.01, 0.0
emmy, 8, 0.01, 0.03
two, 8, 0.01, 0.01
