the, 121, 0.08, 0.0
of, 62, 0.04, 0.0
to, 48, 0.03, 0.0
and, 45, 0.03, 0.0
in, 36, 0.02, 0.0
a, 31, 0.02, 0.0
was, 29, 0.02, 0.0
as, 24, 0.02, 0.0
by, 22, 0.01, 0.0
his, 17, 0.01, 0.01
that, 15, 0.01, 0.0
it, 13, 0.01, 0.0
on, 13, 0.01, 0.0
hipparchus, 13, 0.01, 0.03
harmodius, 12, 0.01, 0.03
hippias, 11, 0.01, 0.03
statue, 11, 0.01, 0.02
at, 10, 0.01, 0.0
is, 10, 0.01, 0.0
aristogeiton, 10, 0.01, 0.03
for, 9, 0.01, 0.0
were, 9, 0.01, 0.01
who, 9, 0.01, 0.01
he, 8, 0.01, 0.0
this, 8, 0.01, 0.01
