he, 4, 0.05, 0.02
in, 3, 0.04, 0.0
and, 3, 0.04, 0.0
of, 3, 0.04, 0.0
was, 3, 0.04, 0.01
the, 3, 0.04, 0.0
benton, 2, 0.03, 0.09
from, 2, 0.03, 0.01
governor, 2, 0.03, 0.06
university, 2, 0.03, 0.04
to, 2, 0.03, 0.0
november, 1, 0.01, 0.02
before, 1, 0.01, 0.02
springs, 1, 0.01, 0.02
moved, 1, 0.01, 0.02
county, 1, 0.01, 0.02
american, 1, 0.01, 0.01
years, 1, 0.01, 0.01
cornell, 1, 0.01, 0.03
grantjames, 1, 0.01, 0.03
school, 1, 0.01, 0.01
state, 1, 0.01, 0.01
coloradodoc, 1, 0.01, 0.03
freiberg, 1, 0.01, 0.03
alabama, 1, 0.01, 0.03
is, 1, 0.01, 0.0
then, 1, 0.01, 0.02
mining, 1, 0.01, 0.03
missourihe, 1, 0.01, 0.03
an, 1, 0.01, 0.0
mines, 1, 0.01, 0.03
iowa, 1, 0.01, 0.03
germany, 1, 0.01, 0.02
james, 1, 0.01, 0.02
for, 1, 0.01, 0.0
died, 1, 0.01, 0.02
two, 1, 0.01, 0.01
russell, 1, 0.01, 0.03
now, 1, 0.01, 0.02
democratic, 1, 0.01, 0.02
where, 1, 0.01, 0.02
attended, 1, 0.01, 0.03
studied, 1, 0.01, 0.03
excelsior, 1, 0.01, 0.03
born, 1, 0.01, 0.02
metallurgy, 1, 0.01, 0.03
also, 1, 0.01, 0.01
colorado, 1, 0.01, 0.03
engineer, 1, 0.01, 0.02
what, 1, 0.01, 0.02
third, 1, 0.01, 0.02
january, 1, 0.01, 0.02
grant, 1, 0.01, 0.03
first, 1, 0.01, 0.01
