the, 76, 0.09, 0.0
and, 24, 0.03, 0.0
of, 21, 0.02, 0.0
to, 21, 0.02, 0.0
for, 17, 0.02, 0.0
a, 13, 0.02, 0.0
is, 13, 0.02, 0.0
air, 12, 0.01, 0.01
in, 11, 0.01, 0.0
engines, 10, 0.01, 0.02
jtd, 9, 0.01, 0.03
engine, 9, 0.01, 0.02
which, 7, 0.01, 0.01
bypass, 7, 0.01, 0.03
fan, 7, 0.01, 0.02
more, 7, 0.01, 0.01
with, 6, 0.01, 0.0
that, 6, 0.01, 0.0
aircraft, 6, 0.01, 0.02
whitney, 6, 0.01, 0.03
are, 6, 0.01, 0.01
was, 6, 0.01, 0.0
from, 6, 0.01, 0.0
by, 5, 0.01, 0.0
stage, 5, 0.01, 0.02
compressor, 5, 0.01, 0.03
than, 5, 0.01, 0.02
pressure, 5, 0.01, 0.03
two, 5, 0.01, 0.01
ratio, 5, 0.01, 0.03
has, 5, 0.01, 0.01
pratt, 5, 0.01, 0.03
stages, 5, 0.01, 0.03
