the, 29, 0.1, 0.0
of, 20, 0.07, 0.0
to, 9, 0.03, 0.0
a, 8, 0.03, 0.0
is, 7, 0.02, 0.0
and, 7, 0.02, 0.0
stellar, 7, 0.02, 0.06
by, 5, 0.02, 0.0
stars, 5, 0.02, 0.05
in, 4, 0.01, 0.0
relaxation, 4, 0.01, 0.03
statistical, 4, 0.01, 0.03
are, 4, 0.01, 0.01
orbits, 4, 0.01, 0.03
dynamics, 3, 0.01, 0.03
theory, 3, 0.01, 0.02
systems, 3, 0.01, 0.02
more, 3, 0.01, 0.01
mechanics, 3, 0.01, 0.03
mathematical, 3, 0.01, 0.03
celestial, 3, 0.01, 0.03
individual, 3, 0.01, 0.02
gravity, 3, 0.01, 0.03
as, 2, 0.01, 0.0
methods, 2, 0.01, 0.03
distribution, 2, 0.01, 0.03
have, 2, 0.01, 0.01
collective, 2, 0.01, 0.03
dynamical, 2, 0.01, 0.03
one, 2, 0.01, 0.01
gravitational, 2, 0.01, 0.03
body, 2, 0.01, 0.02
that, 2, 0.01, 0.0
than, 2, 0.01, 0.02
from, 2, 0.01, 0.0
analytical, 2, 0.01, 0.03
interactions, 2, 0.01, 0.03
induced, 2, 0.01, 0.03
on, 2, 0.01, 0.0
or, 2, 0.01, 0.01
also, 2, 0.01, 0.01
with, 2, 0.01, 0.0
