the, 36, 0.08, 0.0
in, 21, 0.05, 0.0
of, 17, 0.04, 0.0
hansabank, 14, 0.03, 0.09
a, 12, 0.03, 0.0
and, 10, 0.02, 0.0
bank, 9, 0.02, 0.05
group, 9, 0.02, 0.03
swedbank, 8, 0.02, 0.06
was, 8, 0.02, 0.0
hansa, 7, 0.02, 0.06
leasing, 6, 0.01, 0.03
latvia, 6, 0.01, 0.03
estonia, 5, 0.01, 0.03
subsidiary, 5, 0.01, 0.03
as, 5, 0.01, 0.0
by, 5, 0.01, 0.0
to, 5, 0.01, 0.0
lithuania, 4, 0.01, 0.03
seb, 4, 0.01, 0.03
under, 4, 0.01, 0.01
swedish, 4, 0.01, 0.02
banking, 4, 0.01, 0.03
year, 3, 0.01, 0.01
hansapank, 3, 0.01, 0.03
which, 3, 0.01, 0.01
its, 3, 0.01, 0.01
name, 3, 0.01, 0.01
on, 3, 0.01, 0.0
with, 3, 0.01, 0.0
hansabanks, 3, 0.01, 0.03
