the, 34, 0.08, 0.0
of, 22, 0.05, 0.0
and, 9, 0.02, 0.0
election, 8, 0.02, 0.03
in, 8, 0.02, 0.0
labor, 7, 0.02, 0.05
by, 7, 0.02, 0.0
to, 7, 0.02, 0.0
was, 7, 0.02, 0.0
party, 6, 0.01, 0.02
australia, 5, 0.01, 0.01
a, 5, 0.01, 0.0
one, 5, 0.01, 0.01
for, 5, 0.01, 0.0
on, 5, 0.01, 0.0
vote, 4, 0.01, 0.02
twopartypreferred, 4, 0.01, 0.03
nation, 3, 0.01, 0.01
led, 3, 0.01, 0.02
prime, 3, 0.01, 0.02
its, 3, 0.01, 0.01
house, 3, 0.01, 0.01
lost, 3, 0.01, 0.02
australian, 3, 0.01, 0.01
government, 3, 0.01, 0.02
seats, 3, 0.01, 0.03
from, 3, 0.01, 0.0
all, 3, 0.01, 0.01
october, 3, 0.01, 0.02
percent, 3, 0.01, 0.03
