the, 9, 0.07, 0.0
in, 7, 0.05, 0.0
of, 4, 0.03, 0.0
dolphin, 3, 0.02, 0.05
is, 3, 0.02, 0.0
as, 3, 0.02, 0.0
genus, 3, 0.02, 0.04
and, 3, 0.02, 0.0
s, 3, 0.02, 0.0
species, 3, 0.02, 0.03
from, 2, 0.02, 0.01
they, 2, 0.02, 0.02
this, 2, 0.02, 0.02
it, 2, 0.02, 0.01
mammals, 2, 0.02, 0.06
name, 2, 0.02, 0.02
dolphins, 2, 0.02, 0.06
clymene, 2, 0.02, 0.06
are, 2, 0.02, 0.01
a, 2, 0.02, 0.0
stenellastenella, 1, 0.01, 0.03
delphinidae, 1, 0.01, 0.03
several, 1, 0.01, 0.02
genusthe, 1, 0.01, 0.03
individuals, 1, 0.01, 0.02
when, 1, 0.01, 0.02
descending, 1, 0.01, 0.03
spotted, 1, 0.01, 0.03
darker, 1, 0.01, 0.03
meaning, 1, 0.01, 0.02
recognise, 1, 0.01, 0.03
only, 1, 0.01, 0.02
oceanic, 1, 0.01, 0.03
narrow, 1, 0.01, 0.02
five, 1, 0.01, 0.02
case, 1, 0.01, 0.02
spinner, 1, 0.01, 0.03
all, 1, 0.01, 0.01
lives, 1, 0.01, 0.02
informally, 1, 0.01, 0.03
dolphinscurrently, 1, 0.01, 0.03
speciation, 1, 0.01, 0.03
temperate, 1, 0.01, 0.03
hybrid, 1, 0.01, 0.03
covered, 1, 0.01, 0.03
spots, 1, 0.01, 0.03
john, 1, 0.01, 0.02
begin, 1, 0.01, 0.02
become, 1, 0.01, 0.02
comes, 1, 0.01, 0.02
for, 1, 0.01, 0.0
their, 1, 0.01, 0.01
coined, 1, 0.01, 0.03
confirmed, 1, 0.01, 0.03
two, 1, 0.01, 0.01
around, 1, 0.01, 0.02
marine, 1, 0.01, 0.03
recognised, 1, 0.01, 0.03
gray, 1, 0.01, 0.03
found, 1, 0.01, 0.01
world, 1, 0.01, 0.01
modern, 1, 0.01, 0.02
common, 1, 0.01, 0.02
known, 1, 0.01, 0.01
intended, 1, 0.01, 0.03
steadily, 1, 0.01, 0.03
get, 1, 0.01, 0.03
by, 1, 0.01, 0.0
subgenus, 1, 0.01, 0.03
greek, 1, 0.01, 0.02
stenos, 1, 0.01, 0.03
striped, 1, 0.01, 0.03
bridled, 1, 0.01, 0.03
or, 1, 0.01, 0.01
taxonomists, 1, 0.01, 0.03
more, 1, 0.01, 0.01
was, 1, 0.01, 0.0
steno, 1, 0.01, 0.03
tropical, 1, 0.01, 0.02
olderthe, 1, 0.01, 0.03
generathe, 1, 0.01, 0.03
longirostris, 1, 0.01, 0.03
coeruleoalbadoc, 1, 0.01, 0.03
spotless, 1, 0.01, 0.03
family, 1, 0.01, 0.02
aquatic, 1, 0.01, 0.03
he, 1, 0.01, 0.0
