the, 27, 0.05, 0.0
a, 21, 0.04, 0.0
is, 15, 0.03, 0.01
and, 15, 0.03, 0.0
to, 14, 0.02, 0.0
of, 14, 0.02, 0.0
in, 12, 0.02, 0.0
astraphobia, 9, 0.02, 0.06
be, 8, 0.01, 0.0
during, 8, 0.01, 0.01
for, 7, 0.01, 0.0
it, 7, 0.01, 0.0
may, 7, 0.01, 0.01
can, 7, 0.01, 0.01
as, 6, 0.01, 0.0
thunderstorms, 6, 0.01, 0.03
phobia, 6, 0.01, 0.03
that, 6, 0.01, 0.0
or, 6, 0.01, 0.01
they, 5, 0.01, 0.01
an, 5, 0.01, 0.0
many, 5, 0.01, 0.01
are, 4, 0.01, 0.01
fear, 4, 0.01, 0.02
person, 4, 0.01, 0.02
will, 4, 0.01, 0.01
any, 4, 0.01, 0.02
lightning, 3, 0.01, 0.03
storm, 3, 0.01, 0.03
people, 3, 0.01, 0.02
thunder, 3, 0.01, 0.03
this, 3, 0.01, 0.01
with, 3, 0.01, 0.0
very, 3, 0.01, 0.02
weather, 3, 0.01, 0.03
become, 3, 0.01, 0.02
have, 3, 0.01, 0.01
most, 3, 0.01, 0.01
also, 3, 0.01, 0.01
