the, 18, 0.08, 0.0
in, 16, 0.07, 0.0
a, 9, 0.04, 0.0
and, 9, 0.04, 0.0
of, 8, 0.03, 0.0
is, 6, 0.03, 0.01
to, 6, 0.03, 0.0
from, 6, 0.03, 0.01
kankaanp, 6, 0.03, 0.09
school, 4, 0.02, 0.03
was, 4, 0.02, 0.0
kankaanpkankaanp, 3, 0.01, 0.03
it, 3, 0.01, 0.0
artillery, 3, 0.01, 0.03
area, 3, 0.01, 0.01
town, 3, 0.01, 0.01
education, 2, 0.01, 0.02
during, 2, 0.01, 0.01
are, 2, 0.01, 0.01
ridges, 2, 0.01, 0.03
finland, 2, 0.01, 0.02
century, 2, 0.01, 0.02
th, 2, 0.01, 0.0
oldest, 2, 0.01, 0.03
future, 2, 0.01, 0.02
through, 2, 0.01, 0.02
spring, 2, 0.01, 0.02
