the, 53, 0.12, 0.0
of, 31, 0.07, 0.0
and, 13, 0.03, 0.0
was, 11, 0.03, 0.01
in, 10, 0.02, 0.0
state, 9, 0.02, 0.02
party, 9, 0.02, 0.03
council, 8, 0.02, 0.04
east, 7, 0.02, 0.03
german, 6, 0.01, 0.01
by, 6, 0.01, 0.0
a, 6, 0.01, 0.0
democratic, 6, 0.01, 0.02
its, 5, 0.01, 0.01
germany, 5, 0.01, 0.02
on, 5, 0.01, 0.0
sed, 4, 0.01, 0.02
chairman, 4, 0.01, 0.02
chamber, 4, 0.01, 0.03
peoples, 4, 0.01, 0.03
held, 3, 0.01, 0.02
as, 3, 0.01, 0.0
gdr, 3, 0.01, 0.03
defense, 3, 0.01, 0.02
national, 3, 0.01, 0.02
to, 3, 0.01, 0.0
first, 3, 0.01, 0.01
republic, 3, 0.01, 0.02
political, 3, 0.01, 0.02
were, 3, 0.01, 0.01
head, 3, 0.01, 0.02
over, 3, 0.01, 0.02
socialist, 3, 0.01, 0.02
president, 3, 0.01, 0.02
