to, 42, 0.04, 0.0
the, 41, 0.04, 0.0
in, 40, 0.04, 0.0
and, 35, 0.04, 0.0
a, 25, 0.03, 0.0
was, 25, 0.03, 0.01
he, 23, 0.02, 0.01
of, 21, 0.02, 0.0
tannenbaum, 20, 0.02, 0.06
his, 20, 0.02, 0.01
an, 10, 0.01, 0.0
as, 10, 0.01, 0.0
by, 10, 0.01, 0.0
for, 10, 0.01, 0.0
that, 8, 0.01, 0.0
israel, 8, 0.01, 0.02
with, 7, 0.01, 0.0
who, 7, 0.01, 0.01
obeid, 7, 0.01, 0.03
dubai, 6, 0.01, 0.03
on, 6, 0.01, 0.0
hezbollah, 6, 0.01, 0.03
had, 6, 0.01, 0.01
israeli, 5, 0.01, 0.02
war, 5, 0.01, 0.01
him, 5, 0.01, 0.01
