professor, 8, 0.04, 0.1
a, 7, 0.04, 0.0
the, 7, 0.04, 0.0
and, 7, 0.04, 0.0
in, 6, 0.03, 0.0
is, 6, 0.03, 0.01
position, 6, 0.03, 0.06
assistant, 6, 0.03, 0.07
to, 5, 0.03, 0.0
of, 5, 0.03, 0.0
universities, 4, 0.02, 0.05
it, 4, 0.02, 0.01
professors, 4, 0.02, 0.05
after, 4, 0.02, 0.02
at, 3, 0.02, 0.01
get, 3, 0.02, 0.05
tenuretrack, 3, 0.02, 0.06
associate, 3, 0.02, 0.04
full, 3, 0.02, 0.04
years, 2, 0.01, 0.01
rank, 2, 0.01, 0.02
are, 2, 0.01, 0.01
sometimes, 2, 0.01, 0.02
tenure, 2, 0.01, 0.03
positions, 2, 0.01, 0.02
most, 2, 0.01, 0.01
united, 2, 0.01, 0.01
for, 2, 0.01, 0.0
states, 2, 0.01, 0.01
can, 2, 0.01, 0.01
track, 2, 0.01, 0.03
colleges, 2, 0.01, 0.03
also, 2, 0.01, 0.01
with, 2, 0.01, 0.0
very, 1, 0.01, 0.02
equivalent, 1, 0.01, 0.03
held, 1, 0.01, 0.02
dropped, 1, 0.01, 0.03
issues, 1, 0.01, 0.03
these, 1, 0.01, 0.02
number, 1, 0.01, 0.01
postdoctoral, 1, 0.01, 0.03
if, 1, 0.01, 0.02
order, 1, 0.01, 0.02
researcher, 1, 0.01, 0.03
countries, 1, 0.01, 0.02
professorassistant, 1, 0.01, 0.03
an, 1, 0.01, 0.0
saving, 1, 0.01, 0.03
competitive, 1, 0.01, 0.03
become, 1, 0.01, 0.02
other, 1, 0.01, 0.01
be, 1, 0.01, 0.0
immediately, 1, 0.01, 0.02
facts, 1, 0.01, 0.03
top, 1, 0.01, 0.02
by, 1, 0.01, 0.0
taken, 1, 0.01, 0.03
close, 1, 0.01, 0.02
funding, 1, 0.01, 0.03
adjuncts, 1, 0.01, 0.03
generally, 1, 0.01, 0.02
single, 1, 0.01, 0.02
first, 1, 0.01, 0.01
applicants, 1, 0.01, 0.03
several, 1, 0.01, 0.02
used, 1, 0.01, 0.01
research, 1, 0.01, 0.02
nontenure, 1, 0.01, 0.03
academic, 1, 0.01, 0.03
than, 1, 0.01, 0.02
graduationdoc, 1, 0.01, 0.03
has, 1, 0.01, 0.01
below, 1, 0.01, 0.02
degree, 1, 0.01, 0.03
often, 1, 0.01, 0.02
replacing, 1, 0.01, 0.03
less, 1, 0.01, 0.02
especially, 1, 0.01, 0.02
canada, 1, 0.01, 0.02
fulltime, 1, 0.01, 0.03
some, 1, 0.01, 0.01
doctoral, 1, 0.01, 0.03
graduates, 1, 0.01, 0.03
holding, 1, 0.01, 0.02
tier, 1, 0.01, 0.03
successful, 1, 0.01, 0.02
earning, 1, 0.01, 0.03
or, 1, 0.01, 0.01
apply, 1, 0.01, 0.03
lecturer, 1, 0.01, 0.03
professorships, 1, 0.01, 0.03
money, 1, 0.01, 0.02
although, 1, 0.01, 0.02
due, 1, 0.01, 0.02
commonwealth, 1, 0.01, 0.03
time, 1, 0.01, 0.01
significantly, 1, 0.01, 0.03
promotion, 1, 0.01, 0.03
