the, 23, 0.08, 0.0
of, 14, 0.05, 0.0
dance, 8, 0.03, 0.06
is, 8, 0.03, 0.01
slip, 8, 0.03, 0.08
and, 8, 0.03, 0.0
jig, 7, 0.02, 0.06
in, 7, 0.02, 0.0
irish, 7, 0.02, 0.04
to, 6, 0.02, 0.0
music, 5, 0.02, 0.03
are, 5, 0.02, 0.01
stepdance, 3, 0.01, 0.03
dances, 3, 0.01, 0.03
by, 3, 0.01, 0.0
a, 3, 0.01, 0.0
only, 3, 0.01, 0.02
for, 3, 0.01, 0.0
bars, 3, 0.01, 0.03
with, 3, 0.01, 0.0
time, 3, 0.01, 0.01
it, 2, 0.01, 0.0
each, 2, 0.01, 0.02
reel, 2, 0.01, 0.02
dancer, 2, 0.01, 0.02
as, 2, 0.01, 0.0
at, 2, 0.01, 0.0
women, 2, 0.01, 0.03
be, 2, 0.01, 0.0
same, 2, 0.01, 0.02
jigs, 2, 0.01, 0.03
though, 2, 0.01, 0.02
one, 2, 0.01, 0.01
graceful, 2, 0.01, 0.03
that, 2, 0.01, 0.0
than, 2, 0.01, 0.02
timing, 2, 0.01, 0.03
its, 2, 0.01, 0.01
most, 2, 0.01, 0.01
longer, 2, 0.01, 0.03
can, 2, 0.01, 0.01
common, 2, 0.01, 0.02
beats, 2, 0.01, 0.03
also, 2, 0.01, 0.01
