the, 7, 0.11, 0.0
british, 6, 0.1, 0.15
of, 4, 0.06, 0.0
poetry, 4, 0.06, 0.13
or, 2, 0.03, 0.02
is, 2, 0.03, 0.01
be, 1, 0.02, 0.01
regions, 1, 0.02, 0.04
includedoc, 1, 0.02, 0.05
almost, 1, 0.02, 0.05
united, 1, 0.02, 0.03
considered, 1, 0.02, 0.04
areas, 1, 0.02, 0.04
used, 1, 0.02, 0.02
clearly, 1, 0.02, 0.06
nations, 1, 0.02, 0.05
anywhere, 1, 0.02, 0.06
isles, 1, 0.02, 0.06
literature, 1, 0.02, 0.04
identified, 1, 0.02, 0.05
world, 1, 0.02, 0.03
are, 1, 0.02, 0.01
whether, 1, 0.02, 0.06
empire, 1, 0.02, 0.05
term, 1, 0.02, 0.03
from, 1, 0.02, 0.01
poets, 1, 0.02, 0.05
those, 1, 0.02, 0.04
all, 1, 0.02, 0.03
which, 1, 0.02, 0.01
encompassing, 1, 0.02, 0.06
types, 1, 0.02, 0.05
poetrybritish, 1, 0.02, 0.06
within, 1, 0.02, 0.04
in, 1, 0.02, 0.0
might, 1, 0.02, 0.05
one, 1, 0.02, 0.02
kingdom, 1, 0.02, 0.04
such, 1, 0.02, 0.03
with, 1, 0.02, 0.0
as, 1, 0.02, 0.0
various, 1, 0.02, 0.04
rarely, 1, 0.02, 0.05
