the, 126, 0.07, 0.0
in, 80, 0.05, 0.0
and, 48, 0.03, 0.0
carnival, 39, 0.02, 0.05
to, 38, 0.02, 0.0
of, 36, 0.02, 0.0
company, 34, 0.02, 0.03
was, 33, 0.02, 0.0
a, 28, 0.02, 0.0
with, 25, 0.01, 0.0
cruises, 24, 0.01, 0.03
as, 21, 0.01, 0.0
its, 21, 0.01, 0.01
cruise, 21, 0.01, 0.03
line, 19, 0.01, 0.02
by, 17, 0.01, 0.0
corporation, 17, 0.01, 0.02
ships, 15, 0.01, 0.01
s, 12, 0.01, 0.0
new, 12, 0.01, 0.01
plc, 12, 0.01, 0.03
cunard, 11, 0.01, 0.03
ship, 11, 0.01, 0.01
from, 11, 0.01, 0.0
which, 10, 0.01, 0.01
it, 10, 0.01, 0.0
passenger, 10, 0.01, 0.03
group, 10, 0.01, 0.02
operations, 10, 0.01, 0.02
costa, 9, 0.01, 0.02
