the, 9, 0.07, 0.0
grey, 8, 0.06, 0.14
shrikethrush, 7, 0.05, 0.15
of, 5, 0.04, 0.0
in, 4, 0.03, 0.0
is, 4, 0.03, 0.01
and, 4, 0.03, 0.0
northern, 2, 0.01, 0.02
shrikethrushthe, 2, 0.01, 0.03
it, 2, 0.01, 0.0
thrush, 2, 0.01, 0.03
most, 2, 0.01, 0.01
as, 2, 0.01, 0.0
common, 2, 0.01, 0.02
gift, 1, 0.01, 0.03
but, 1, 0.01, 0.01
moderately, 1, 0.01, 0.03
about, 1, 0.01, 0.02
southwestern, 1, 0.01, 0.03
buffbellied, 1, 0.01, 0.03
concern, 1, 0.01, 0.03
red, 1, 0.01, 0.02
casual, 1, 0.01, 0.03
driest, 1, 0.01, 0.03
australasia, 1, 0.01, 0.03
lyrebirds, 1, 0.01, 0.03
absent, 1, 0.01, 0.03
from, 1, 0.01, 0.0
evaluated, 1, 0.01, 0.03
described, 1, 0.01, 0.02
new, 1, 0.01, 0.01
harmonica, 1, 0.01, 0.03
commonly, 1, 0.01, 0.03
iucn, 1, 0.01, 0.03
its, 1, 0.01, 0.01
originally, 1, 0.01, 0.02
australia, 1, 0.01, 0.01
list, 1, 0.01, 0.01
brown, 1, 0.01, 0.02
shrikeflycatcher, 1, 0.01, 0.03
an, 1, 0.01, 0.0
melody, 1, 0.01, 0.03
deserts, 1, 0.01, 0.03
size, 1, 0.01, 0.02
genus, 1, 0.01, 0.02
conversationhas, 1, 0.01, 0.03
parts, 1, 0.01, 0.02
subspecies, 1, 0.01, 0.02
colours, 1, 0.01, 0.03
relative, 1, 0.01, 0.02
bestloved, 1, 0.01, 0.03
other, 1, 0.01, 0.01
songbirds, 1, 0.01, 0.03
ringing, 1, 0.01, 0.03
speciesdoc, 1, 0.01, 0.03
shrikethrushfive, 1, 0.01, 0.03
for, 1, 0.01, 0.0
bright, 1, 0.01, 0.03
least, 1, 0.01, 0.03
save, 1, 0.01, 0.03
turdus, 1, 0.01, 0.03
medium, 1, 0.01, 0.03
australasian, 1, 0.01, 0.03
sandstone, 1, 0.01, 0.03
two, 1, 0.01, 0.01
unmatched, 1, 0.01, 0.03
long, 1, 0.01, 0.02
perhaps, 1, 0.01, 0.03
found, 1, 0.01, 0.01
distinctive, 1, 0.01, 0.03
known, 1, 0.01, 0.01
are, 1, 0.01, 0.01
by, 1, 0.01, 0.0
just, 1, 0.01, 0.02
on, 1, 0.01, 0.0
colluricincla, 1, 0.01, 0.03
include, 1, 0.01, 0.01
or, 1, 0.01, 0.01
shrikethrushusually, 1, 0.01, 0.03
one, 1, 0.01, 0.01
was, 1, 0.01, 0.0
lacking, 1, 0.01, 0.03
alternate, 1, 0.01, 0.03
threatened, 1, 0.01, 0.03
also, 1, 0.01, 0.01
any, 1, 0.01, 0.02
recognizedof, 1, 0.01, 0.03
guineathe, 1, 0.01, 0.03
extraordinary, 1, 0.01, 0.03
names, 1, 0.01, 0.02
species, 1, 0.01, 0.02
to, 1, 0.01, 0.0
inland, 1, 0.01, 0.02
formerly, 1, 0.01, 0.03
