the, 45, 0.08, 0.0
and, 27, 0.05, 0.0
of, 21, 0.04, 0.0
a, 14, 0.03, 0.0
in, 11, 0.02, 0.0
as, 10, 0.02, 0.0
to, 10, 0.02, 0.0
symbol, 10, 0.02, 0.05
skull, 10, 0.02, 0.06
th, 7, 0.01, 0.0
crossbones, 7, 0.01, 0.03
used, 7, 0.01, 0.01
been, 5, 0.01, 0.01
with, 5, 0.01, 0.0
is, 5, 0.01, 0.0
on, 5, 0.01, 0.0
by, 4, 0.01, 0.0
poison, 4, 0.01, 0.03
for, 4, 0.01, 0.0
it, 4, 0.01, 0.0
have, 4, 0.01, 0.01
century, 4, 0.01, 0.02
that, 4, 0.01, 0.0
from, 4, 0.01, 0.0
or, 4, 0.01, 0.01
also, 4, 0.01, 0.01
popular, 3, 0.01, 0.02
knights, 3, 0.01, 0.03
s, 3, 0.01, 0.0
had, 3, 0.01, 0.01
military, 3, 0.01, 0.02
has, 3, 0.01, 0.01
flag, 3, 0.01, 0.02
piracy, 3, 0.01, 0.03
pirates, 3, 0.01, 0.03
bones, 3, 0.01, 0.03
since, 3, 0.01, 0.02
their, 3, 0.01, 0.01
