the, 88, 0.08, 0.0
of, 40, 0.04, 0.0
in, 31, 0.03, 0.0
and, 28, 0.03, 0.0
to, 28, 0.03, 0.0
a, 27, 0.03, 0.0
is, 21, 0.02, 0.0
wansdyke, 19, 0.02, 0.06
it, 16, 0.02, 0.01
that, 16, 0.02, 0.01
west, 12, 0.01, 0.01
was, 12, 0.01, 0.0
as, 10, 0.01, 0.0
at, 10, 0.01, 0.0
its, 9, 0.01, 0.01
with, 9, 0.01, 0.0
there, 9, 0.01, 0.01
from, 8, 0.01, 0.0
by, 7, 0.01, 0.0
which, 7, 0.01, 0.01
between, 7, 0.01, 0.01
saxons, 7, 0.01, 0.03
dyke, 6, 0.01, 0.03
evidence, 6, 0.01, 0.03
western, 6, 0.01, 0.02
maes, 6, 0.01, 0.03
but, 6, 0.01, 0.01
knoll, 6, 0.01, 0.03
