the, 667, 0.07, 0.0
of, 388, 0.04, 0.0
criminal, 281, 0.03, 0.09
to, 230, 0.02, 0.0
and, 225, 0.02, 0.0
a, 222, 0.02, 0.0
in, 174, 0.02, 0.0
is, 165, 0.02, 0.0
for, 164, 0.02, 0.0
record, 132, 0.01, 0.02
records, 119, 0.01, 0.02
are, 97, 0.01, 0.01
be, 97, 0.01, 0.0
or, 89, 0.01, 0.01
by, 87, 0.01, 0.0
information, 84, 0.01, 0.02
can, 75, 0.01, 0.01
on, 66, 0.01, 0.0
an, 65, 0.01, 0.0
years, 57, 0.01, 0.01
that, 55, 0.01, 0.0
not, 54, 0.01, 0.01
certificate, 53, 0.01, 0.03
from, 53, 0.01, 0.0
individual, 52, 0.01, 0.02
their, 49, 0.01, 0.01
convictions, 49, 0.01, 0.03
as, 49, 0.01, 0.0
which, 48, 0.01, 0.01
