the, 64, 0.07, 0.0
of, 37, 0.04, 0.0
protocol, 27, 0.03, 0.07
file, 26, 0.03, 0.07
ssh, 24, 0.03, 0.09
to, 24, 0.03, 0.0
sftp, 23, 0.02, 0.06
is, 16, 0.02, 0.0
transfer, 16, 0.02, 0.04
a, 14, 0.02, 0.0
an, 13, 0.01, 0.0
as, 13, 0.01, 0.0
and, 13, 0.01, 0.0
secure, 12, 0.01, 0.03
server, 12, 0.01, 0.03
that, 11, 0.01, 0.0
with, 10, 0.01, 0.0
it, 10, 0.01, 0.0
version, 9, 0.01, 0.02
ietf, 9, 0.01, 0.03
internet, 8, 0.01, 0.03
for, 8, 0.01, 0.0
over, 8, 0.01, 0.02
on, 8, 0.01, 0.0
draft, 7, 0.01, 0.03
scp, 6, 0.01, 0.03
be, 6, 0.01, 0.0
by, 6, 0.01, 0.0
which, 6, 0.01, 0.01
this, 6, 0.01, 0.01
in, 6, 0.01, 0.0
ftp, 6, 0.01, 0.03
access, 5, 0.01, 0.02
are, 5, 0.01, 0.01
such, 5, 0.01, 0.01
shell, 5, 0.01, 0.03
not, 5, 0.01, 0.01
client, 5, 0.01, 0.03
was, 5, 0.01, 0.0
implementations, 5, 0.01, 0.03
group, 5, 0.01, 0.02
security, 5, 0.01, 0.02
or, 5, 0.01, 0.01
