in, 10, 0.08, 0.0
the, 10, 0.08, 0.0
of, 6, 0.05, 0.0
he, 6, 0.05, 0.02
was, 5, 0.04, 0.01
to, 5, 0.04, 0.0
military, 4, 0.03, 0.05
and, 3, 0.02, 0.0
japanese, 2, 0.02, 0.04
commander, 2, 0.02, 0.05
zhuhe, 2, 0.02, 0.06
antijapan, 2, 0.02, 0.06
by, 2, 0.02, 0.0
charge, 2, 0.02, 0.04
thirtieth, 1, 0.01, 0.03
communist, 1, 0.01, 0.03
november, 1, 0.01, 0.02
agent, 1, 0.01, 0.03
shangzhi, 1, 0.01, 0.03
year, 1, 0.01, 0.01
used, 1, 0.01, 0.01
promoted, 1, 0.01, 0.03
him, 1, 0.01, 0.01
division, 1, 0.01, 0.02
chinese, 1, 0.01, 0.02
later, 1, 0.01, 0.02
cpc, 1, 0.01, 0.03
took, 1, 0.01, 0.02
went, 1, 0.01, 0.02
memorialize, 1, 0.01, 0.03
being, 1, 0.01, 0.02
an, 1, 0.01, 0.0
army, 1, 0.01, 0.02
at, 1, 0.01, 0.0
october, 1, 0.01, 0.02
party, 1, 0.01, 0.02
study, 1, 0.01, 0.02
united, 1, 0.01, 0.01
city, 1, 0.01, 0.01
against, 1, 0.01, 0.02
participated, 1, 0.01, 0.03
died, 1, 0.01, 0.02
guangzhouafter, 1, 0.01, 0.03
same, 1, 0.01, 0.02
september, 1, 0.01, 0.02
captured, 1, 0.01, 0.03
provocateur, 1, 0.01, 0.03
where, 1, 0.01, 0.02
after, 1, 0.01, 0.01
liaoning, 1, 0.01, 0.03
fight, 1, 0.01, 0.02
academy, 1, 0.01, 0.02
on, 1, 0.01, 0.0
a, 1, 0.01, 0.0
whampoa, 1, 0.01, 0.03
chaoyang, 1, 0.01, 0.03
may, 1, 0.01, 0.01
zhao, 1, 0.01, 0.03
joined, 1, 0.01, 0.02
february, 1, 0.01, 0.02
born, 1, 0.01, 0.02
shangzhizhao, 1, 0.01, 0.03
police, 1, 0.01, 0.03
china, 1, 0.01, 0.02
guerrillas, 1, 0.01, 0.03
attacked, 1, 0.01, 0.03
renamed, 1, 0.01, 0.02
movement, 1, 0.01, 0.02
age, 1, 0.01, 0.02
shangzhidoc, 1, 0.01, 0.03
