the, 171, 0.07, 0.0
in, 92, 0.04, 0.0
a, 66, 0.03, 0.0
matsui, 55, 0.02, 0.06
and, 52, 0.02, 0.0
to, 49, 0.02, 0.0
his, 44, 0.02, 0.01
of, 38, 0.02, 0.0
he, 37, 0.02, 0.01
with, 34, 0.01, 0.0
on, 32, 0.01, 0.0
was, 31, 0.01, 0.0
for, 29, 0.01, 0.0
home, 26, 0.01, 0.02
hit, 20, 0.01, 0.02
yankees, 19, 0.01, 0.03
as, 18, 0.01, 0.0
that, 18, 0.01, 0.0
runs, 17, 0.01, 0.03
first, 17, 0.01, 0.01
at, 14, 0.01, 0.0
by, 14, 0.01, 0.0
game, 13, 0.01, 0.02
series, 12, 0.01, 0.02
games, 12, 0.01, 0.02
player, 12, 0.01, 0.02
