the, 27, 0.07, 0.0
he, 21, 0.05, 0.02
in, 17, 0.04, 0.0
a, 14, 0.04, 0.0
of, 12, 0.03, 0.0
and, 10, 0.03, 0.0
to, 9, 0.02, 0.0
was, 7, 0.02, 0.0
lancashire, 5, 0.01, 0.03
for, 5, 0.01, 0.0
on, 5, 0.01, 0.0
seat, 4, 0.01, 0.02
at, 4, 0.01, 0.0
is, 4, 0.01, 0.0
his, 4, 0.01, 0.01
general, 4, 0.01, 0.01
as, 3, 0.01, 0.0
pickthall, 3, 0.01, 0.03
by, 3, 0.01, 0.0
where, 3, 0.01, 0.02
later, 3, 0.01, 0.02
election, 3, 0.01, 0.02
labour, 3, 0.01, 0.02
west, 3, 0.01, 0.01
became, 3, 0.01, 0.02
county, 2, 0.01, 0.02
parliament, 2, 0.01, 0.02
english, 2, 0.01, 0.02
an, 2, 0.01, 0.0
pps, 2, 0.01, 0.03
police, 2, 0.01, 0.03
school, 2, 0.01, 0.01
party, 2, 0.01, 0.02
house, 2, 0.01, 0.01
retired, 2, 0.01, 0.03
with, 2, 0.01, 0.0
commons, 2, 0.01, 0.02
british, 2, 0.01, 0.02
took, 2, 0.01, 0.02
mp, 2, 0.01, 0.02
council, 2, 0.01, 0.02
university, 2, 0.01, 0.01
parliamentary, 2, 0.01, 0.02
jack, 2, 0.01, 0.02
investigation, 2, 0.01, 0.03
