the, 19, 0.08, 0.0
in, 13, 0.05, 0.0
professor, 9, 0.04, 0.1
title, 9, 0.04, 0.07
of, 9, 0.04, 0.0
universities, 6, 0.03, 0.07
a, 6, 0.03, 0.0
associate, 6, 0.03, 0.06
and, 6, 0.03, 0.0
is, 5, 0.02, 0.0
countries, 5, 0.02, 0.04
system, 5, 0.02, 0.03
new, 5, 0.02, 0.02
commonwealth, 5, 0.02, 0.05
american, 4, 0.02, 0.03
received, 4, 0.02, 0.04
north, 4, 0.02, 0.02
as, 3, 0.01, 0.0
other, 3, 0.01, 0.01
have, 3, 0.01, 0.01
under, 3, 0.01, 0.01
adopted, 3, 0.01, 0.03
those, 3, 0.01, 0.02
some, 3, 0.01, 0.01
previous, 3, 0.01, 0.02
old, 2, 0.01, 0.02
australia, 2, 0.01, 0.01
professors, 2, 0.01, 0.03
systems, 2, 0.01, 0.02
place, 2, 0.01, 0.01
professorship, 2, 0.01, 0.03
reader, 2, 0.01, 0.02
used, 2, 0.01, 0.01
which, 2, 0.01, 0.01
this, 2, 0.01, 0.01
full, 2, 0.01, 0.02
assistant, 2, 0.01, 0.02
titles, 2, 0.01, 0.02
